Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,63.93000030517578,63.93000030517578,61.72999954223633,61.7400016784668,61.16963577270508,12000
2022-01-04,63.099998474121094,63.59000015258789,62.45000076293945,63.59000015258789,63.00254821777344,4200
2022-01-05,63.130001068115234,63.29999923706055,61.45000076293945,62.2400016784668,61.66501998901367,9300
2022-01-06,62.18000030517578,63.310001373291016,62.18000030517578,63.310001373291016,62.72513961791992,3400
2022-01-07,62.630001068115234,62.88999938964844,62.099998474121094,62.619998931884766,62.041507720947266,2500
2022-01-10,62.939998626708984,63.70000076293945,60.68000030517578,62.95000076293945,62.36845779418945,26200
2022-01-11,62.66999816894531,63.349998474121094,61.29999923706055,61.97999954223633,61.40741729736328,8200
2022-01-12,62.40999984741211,64.0999984741211,61.79999923706055,61.79999923706055,61.22908401489258,25700
2022-01-13,62.0,62.689998626708984,61.5099983215332,61.58000183105469,61.01111602783203,5200
2022-01-14,61.470001220703125,63.47999954223633,61.0,63.47999954223633,62.893558502197266,6700
2022-01-18,62.119998931884766,63.36000061035156,61.81999969482422,61.81999969482422,61.248897552490234,6000
2022-01-19,62.5,63.0,60.27000045776367,60.27000045776367,59.71322250366211,7500
2022-01-20,60.66999816894531,62.02000045776367,58.75,58.75,58.20726013183594,17300
2022-01-21,58.279998779296875,60.4900016784668,58.0,58.04999923706055,57.51372528076172,13600
2022-01-24,58.16999816894531,59.9900016784668,57.0099983215332,59.29999923706055,58.75217819213867,8500
2022-01-25,60.130001068115234,60.349998474121094,58.619998931884766,60.349998474121094,59.792476654052734,5200
2022-01-26,60.619998931884766,61.52000045776367,59.209999084472656,59.900001525878906,59.346641540527344,7900
2022-01-27,60.380001068115234,60.380001068115234,58.13999938964844,58.13999938964844,57.6028938293457,4200
2022-01-28,58.5,60.08000183105469,57.75,60.08000183105469,59.52497482299805,11300
2022-01-31,61.720001220703125,61.720001220703125,60.099998474121094,60.63999938964844,60.079795837402344,5100
2022-02-01,60.13999938964844,62.0,59.0,59.150001525878906,58.60356521606445,10200
2022-02-02,59.84000015258789,60.06999969482422,59.02000045776367,59.61000061035156,59.05931854248047,7600
2022-02-03,59.810001373291016,59.86000061035156,59.04999923706055,59.209999084472656,58.66300964355469,7600
2022-02-04,59.70000076293945,61.36000061035156,59.470001220703125,60.45000076293945,59.89155578613281,6800
2022-02-07,60.0,61.20000076293945,59.0099983215332,59.0099983215332,58.4648551940918,10400
2022-02-08,59.099998474121094,60.11000061035156,59.099998474121094,59.58000183105469,59.02959442138672,11000
2022-02-09,60.33000183105469,60.33000183105469,59.099998474121094,59.27000045776367,58.72245407104492,7000
2022-02-10,58.650001525878906,58.650001525878906,57.619998931884766,57.619998931884766,57.08769607543945,7000
2022-02-11,58.5,58.5,56.09000015258789,56.900001525878906,56.37435531616211,8900
2022-02-14,56.900001525878906,57.2400016784668,56.900001525878906,56.900001525878906,56.37435531616211,4600
2022-02-15,58.75,59.29999923706055,57.630001068115234,58.13999938964844,57.6028938293457,5200
2022-02-16,58.0099983215332,58.95000076293945,57.2599983215332,58.47999954223633,57.939754486083984,5000
2022-02-17,57.02000045776367,57.02000045776367,56.0,56.0,55.482666015625,3700
2022-02-18,55.88999938964844,56.75,55.88999938964844,56.08000183105469,55.561927795410156,5600
2022-02-22,56.45000076293945,56.459999084472656,55.36000061035156,56.459999084472656,55.93841552734375,7700
2022-02-23,57.189998626708984,57.189998626708984,55.66999816894531,55.75,55.2349739074707,6500
2022-02-24,55.970001220703125,58.2400016784668,54.970001220703125,57.02000045776367,56.49324417114258,10300
2022-02-25,56.70000076293945,57.459999084472656,56.099998474121094,57.08000183105469,56.55268859863281,2000
2022-02-28,57.33000183105469,57.33000183105469,55.720001220703125,55.75,55.2349739074707,6800
2022-03-01,55.40999984741211,57.400001525878906,55.27000045776367,55.27000045776367,54.75940704345703,8400
2022-03-02,56.189998626708984,57.0,55.790000915527344,56.06999969482422,55.55201721191406,7500
2022-03-03,56.060001373291016,56.90999984741211,56.04999923706055,56.130001068115234,55.61146926879883,9700
2022-03-04,57.099998474121094,59.630001068115234,56.720001220703125,59.0099983215332,58.4648551940918,15100
2022-03-07,59.16999816894531,62.84000015258789,59.16999816894531,61.189998626708984,60.624717712402344,15200
2022-03-08,61.119998931884766,64.30999755859375,61.119998931884766,62.09000015258789,61.51640701293945,13700
2022-03-09,62.349998474121094,64.12000274658203,62.040000915527344,63.7400016784668,63.151161193847656,14000
2022-03-10,62.31999969482422,62.36000061035156,60.47999954223633,60.900001525878906,60.337398529052734,6600
2022-03-11,62.61000061035156,62.61000061035156,59.47999954223633,59.47999954223633,58.93051528930664,8000
2022-03-14,60.68000030517578,60.68000030517578,58.900001525878906,59.38999938964844,58.841346740722656,7300
2022-03-15,59.9900016784668,61.68000030517578,59.0,61.04999923706055,60.48601150512695,10800
2022-03-16,61.869998931884766,62.66999816894531,59.61000061035156,59.61000061035156,59.05931854248047,22600
2022-03-17,60.58000183105469,62.15999984741211,59.88999938964844,59.88999938964844,59.336727142333984,23000
2022-03-18,60.2599983215332,60.86000061035156,59.7599983215332,59.900001525878906,59.346641540527344,33800
2022-03-21,60.650001525878906,61.52000045776367,59.7400016784668,59.75,59.198020935058594,19700
2022-03-22,60.47999954223633,60.7599983215332,59.189998626708984,59.5,58.95033645629883,21100
2022-03-23,60.11000061035156,63.0,59.84000015258789,62.349998474121094,61.77399826049805,64900
2022-03-24,62.04999923706055,65.5,62.04999923706055,65.13999938964844,64.53822326660156,32800
2022-03-25,65.16999816894531,65.16999816894531,62.90999984741211,62.90999984741211,62.328826904296875,14800
2022-03-28,62.95000076293945,62.95000076293945,60.540000915527344,61.810001373291016,61.23899459838867,12200
2022-03-29,60.849998474121094,65.0,60.439998626708984,64.1500015258789,63.557376861572266,21900
