Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,5.639999866485596,5.679999828338623,5.0,5.239999771118164,5.239999771118164,241600
2022-01-04,5.239999771118164,5.239999771118164,4.820000171661377,5.079999923706055,5.079999923706055,163000
2022-01-05,5.010000228881836,5.501999855041504,5.010000228881836,5.25,5.25,161500
2022-01-06,5.130000114440918,5.309999942779541,4.809999942779541,5.099999904632568,5.099999904632568,186000
2022-01-07,5.050000190734863,6.03000020980835,5.050000190734863,5.71999979019165,5.71999979019165,189900
2022-01-10,5.510000228881836,5.59499979019165,5.199999809265137,5.329999923706055,5.329999923706055,72900
2022-01-11,5.28000020980835,5.28000020980835,5.010000228881836,5.110000133514404,5.110000133514404,96900
2022-01-12,5.050000190734863,5.195000171661377,4.929999828338623,5.090000152587891,5.090000152587891,64000
2022-01-13,5.050000190734863,5.333000183105469,5.019999980926514,5.139999866485596,5.139999866485596,117600
2022-01-14,5.230000019073486,5.360000133514404,5.0960001945495605,5.340000152587891,5.340000152587891,44100
2022-01-18,5.151000022888184,5.521999835968018,5.151000022888184,5.400000095367432,5.400000095367432,70800
2022-01-19,5.380000114440918,5.510000228881836,5.159999847412109,5.320000171661377,5.320000171661377,44600
2022-01-20,5.260000228881836,5.570000171661377,5.164999961853027,5.199999809265137,5.199999809265137,38800
2022-01-21,5.010000228881836,5.138999938964844,4.809999942779541,4.840000152587891,4.840000152587891,55200
2022-01-24,4.75,4.889999866485596,4.349999904632568,4.860000133514404,4.860000133514404,69300
2022-01-25,4.670000076293945,4.920000076293945,4.666999816894531,4.730000019073486,4.730000019073486,57900
2022-01-26,4.71999979019165,4.949999809265137,4.619999885559082,4.619999885559082,4.619999885559082,27100
2022-01-27,4.590000152587891,4.75,4.360000133514404,4.429999828338623,4.429999828338623,54600
2022-01-28,4.429999828338623,4.73799991607666,4.28000020980835,4.679999828338623,4.679999828338623,94300
2022-01-31,4.579999923706055,5.300000190734863,4.579999923706055,5.289999961853027,5.289999961853027,101000
2022-02-01,5.349999904632568,5.809999942779541,5.300000190734863,5.730000019073486,5.730000019073486,221600
2022-02-02,5.78000020980835,5.861999988555908,5.650000095367432,5.755000114440918,5.755000114440918,41400
2022-02-03,5.659999847412109,5.789999961853027,5.289999961853027,5.550000190734863,5.550000190734863,69200
2022-02-04,5.53000020980835,5.630000114440918,5.307000160217285,5.599999904632568,5.599999904632568,33000
2022-02-07,5.650000095367432,5.650000095367432,5.489999771118164,5.590000152587891,5.590000152587891,16300
2022-02-08,5.550000190734863,5.739999771118164,5.489999771118164,5.690000057220459,5.690000057220459,26200
2022-02-09,5.800000190734863,6.039999961853027,5.71999979019165,5.989999771118164,5.989999771118164,79900
2022-02-10,5.840000152587891,6.199999809265137,5.840000152587891,6.050000190734863,6.050000190734863,50500
2022-02-11,6.0,6.119999885559082,5.599999904632568,5.78000020980835,5.78000020980835,54500
2022-02-14,5.699999809265137,5.72599983215332,5.400000095367432,5.599999904632568,5.599999904632568,23600
2022-02-15,5.639999866485596,6.130000114440918,5.605000019073486,6.099999904632568,6.099999904632568,98900
2022-02-16,6.050000190734863,6.150000095367432,5.900000095367432,5.940000057220459,5.940000057220459,45000
2022-02-17,5.980000019073486,6.0,5.650000095367432,5.769999980926514,5.769999980926514,42100
2022-02-18,5.789999961853027,5.800000190734863,5.510000228881836,5.639999866485596,5.639999866485596,19800
2022-02-22,5.519999980926514,5.679999828338623,5.519999980926514,5.670000076293945,5.670000076293945,12700
2022-02-23,5.699999809265137,5.78000020980835,5.473999977111816,5.75,5.75,14800
2022-02-24,5.369999885559082,5.489999771118164,4.880000114440918,5.440000057220459,5.440000057220459,54100
2022-02-25,5.5,5.848999977111816,5.5,5.75,5.75,47300
2022-02-28,5.71999979019165,6.050000190734863,5.650000095367432,5.909999847412109,5.909999847412109,164900
2022-03-01,5.900000095367432,6.099999904632568,5.900000095367432,5.96999979019165,5.96999979019165,39700
2022-03-02,6.050000190734863,6.39900016784668,5.980999946594238,6.269999980926514,6.269999980926514,85300
