Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,15.180000305175781,15.789999961853027,14.960000038146973,15.1899995803833,14.724777221679688,5600
2022-01-04,15.199999809265137,16.1299991607666,15.0,15.460000038146973,14.9865083694458,9100
2022-01-05,15.539999961853027,15.760000228881836,15.300000190734863,15.300000190734863,14.831409454345703,3400
2022-01-06,15.699999809265137,15.699999809265137,15.399999618530273,15.65999984741211,15.180383682250977,2000
2022-01-07,15.739999771118164,15.850000381469727,15.619999885559082,15.699999809265137,15.219157218933105,2500
2022-01-10,15.59000015258789,16.299999237060547,15.4399995803833,16.1299991607666,15.635987281799316,11900
2022-01-11,15.699999809265137,16.43000030517578,15.699999809265137,15.989999771118164,15.500274658203125,20800
2022-01-12,16.100000381469727,16.200000762939453,15.8100004196167,16.200000762939453,15.703845024108887,3300
2022-01-13,16.200000762939453,16.290000915527344,15.90999984741211,15.920000076293945,15.432419776916504,4800
2022-01-14,16.200000762939453,16.200000762939453,16.079999923706055,16.079999923706055,15.587519645690918,700
2022-01-18,15.770000457763672,15.899999618530273,15.600000381469727,15.890000343322754,15.403339385986328,1800
2022-01-19,15.25,15.850000381469727,15.25,15.850000381469727,15.364563941955566,1300
2022-01-20,15.25,15.600000381469727,15.25,15.5,15.025282859802246,2600
2022-01-21,15.800000190734863,15.800000190734863,15.1899995803833,15.270000457763672,14.802328109741211,8600
2022-01-24,15.25,15.890000343322754,15.25,15.890000343322754,15.403339385986328,14200
2022-01-25,15.4399995803833,16.399999618530273,15.399999618530273,16.34000015258789,15.839558601379395,12300
2022-01-26,16.299999237060547,16.329999923706055,16.0,16.329999923706055,15.829862594604492,1200
2022-01-27,15.859999656677246,16.0,15.850000381469727,15.850000381469727,15.364563941955566,3500
2022-01-28,16.0,16.25,16.0,16.25,15.752311706542969,7100
2022-01-31,16.0,16.170000076293945,16.0,16.170000076293945,15.674763679504395,5400
2022-02-01,16.0,16.25,16.0,16.25,15.752311706542969,2000
2022-02-02,16.25,16.350000381469727,16.25,16.25,15.752311706542969,3800
2022-02-03,16.25,16.25,16.25,16.25,15.752311706542969,800
2022-02-04,16.25,16.299999237060547,16.25,16.299999237060547,15.80078125,600
2022-02-07,16.43000030517578,16.43000030517578,16.350000381469727,16.350000381469727,15.849250793457031,1200
2022-02-08,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,15.849250793457031,500
2022-02-09,16.350000381469727,16.600000381469727,16.350000381469727,16.5,16.112916946411133,1800
2022-02-10,16.450000762939453,16.450000762939453,16.149999618530273,16.149999618530273,15.771125793457031,20700
2022-02-11,16.350000381469727,16.520000457763672,16.350000381469727,16.520000457763672,16.132448196411133,1900
2022-02-14,16.40999984741211,16.600000381469727,16.350000381469727,16.450000762939453,16.064090728759766,4900
2022-02-15,16.520000457763672,16.520000457763672,16.209999084472656,16.219999313354492,15.839484214782715,1900
2022-02-16,16.549999237060547,16.549999237060547,16.350000381469727,16.450000762939453,16.064090728759766,3100
2022-02-17,16.5,16.860000610351562,16.229999542236328,16.549999237060547,16.1617431640625,15900
2022-02-18,16.540000915527344,17.229999542236328,16.25,16.56999969482422,16.1812744140625,8100
2022-02-22,16.350000381469727,16.350000381469727,16.25,16.25,15.868781089782715,3100
2022-02-23,16.31999969482422,16.31999969482422,16.25,16.25,15.868781089782715,4500
2022-02-24,16.420000076293945,16.420000076293945,16.190000534057617,16.200000762939453,15.819954872131348,4400
2022-02-25,16.280000686645508,16.920000076293945,16.219999313354492,16.3700008392334,15.985966682434082,50400
2022-02-28,16.25,16.600000381469727,16.149999618530273,16.25,15.868781089782715,79000
2022-03-01,16.260000228881836,16.40999984741211,16.149999618530273,16.25,15.868781089782715,72600
2022-03-02,16.200000762939453,16.510000228881836,16.200000762939453,16.510000228881836,16.122682571411133,58900
2022-03-03,16.420000076293945,16.450000762939453,16.34000015258789,16.450000762939453,16.064090728759766,4700
2022-03-04,16.350000381469727,16.5,16.34000015258789,16.399999618530273,16.015262603759766,3300
2022-03-07,16.309999465942383,16.5,16.0,16.0,15.624646186828613,27900
2022-03-08,16.1299991607666,16.299999237060547,16.010000228881836,16.209999084472656,15.829718589782715,7000
2022-03-09,16.209999084472656,16.25,16.010000228881836,16.100000381469727,15.72230052947998,12700
2022-03-10,16.18000030517578,16.18000030517578,16.06999969482422,16.15999984741211,15.780892372131348,900
2022-03-11,16.1299991607666,16.139999389648438,16.1299991607666,16.139999389648438,15.761362075805664,500
2022-03-14,16.049999237060547,16.350000381469727,16.049999237060547,16.149999618530273,15.771125793457031,3200
2022-03-15,16.200000762939453,16.229999542236328,16.1299991607666,16.1299991607666,15.751596450805664,3000
2022-03-16,16.139999389648438,16.34000015258789,16.1299991607666,16.1299991607666,15.751596450805664,8200
2022-03-17,16.239999771118164,16.239999771118164,15.949999809265137,15.949999809265137,15.57581901550293,6100
2022-03-18,16.0,16.25,15.880000114440918,16.209999084472656,15.829718589782715,23900
2022-03-21,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,15.712535858154297,300
2022-03-22,16.459999084472656,16.850000381469727,16.459999084472656,16.809999465942383,16.4156436920166,5900
2022-03-23,16.700000762939453,16.700000762939453,16.399999618530273,16.649999618530273,16.259397506713867,3100
2022-03-24,16.299999237060547,17.979999542236328,16.299999237060547,17.0,16.601184844970703,10600
2022-03-25,16.700000762939453,17.700000762939453,16.579999923706055,17.100000381469727,16.698841094970703,12100
2022-03-28,16.850000381469727,17.15999984741211,16.850000381469727,17.100000381469727,16.698841094970703,8000
2022-03-29,17.1200008392334,17.309999465942383,17.100000381469727,17.209999084472656,16.806259155273438,9400
2022-03-30,17.100000381469727,17.59000015258789,16.299999237060547,17.479999542236328,17.06992530822754,10300
2022-03-31,17.5,17.799999237060547,16.979999542236328,17.100000381469727,16.698841094970703,15400
2022-04-01,17.360000610351562,17.360000610351562,16.790000915527344,16.899999618530273,16.503530502319336,3200
2022-04-04,16.649999618530273,17.100000381469727,16.649999618530273,16.81999969482422,16.4254093170166,7200
2022-04-05,16.940000534057617,16.940000534057617,16.6200008392334,16.6200008392334,16.2301025390625,3500
2022-04-06,16.799999237060547,16.799999237060547,16.540000915527344,16.540000915527344,16.151979446411133,3600
2022-04-07,16.399999618530273,16.540000915527344,16.149999618530273,16.399999618530273,16.015262603759766,2800
2022-04-08,16.299999237060547,16.299999237060547,15.829999923706055,16.079999923706055,15.702770233154297,1200
2022-04-11,15.930000305175781,16.18000030517578,15.90999984741211,15.90999984741211,15.536758422851562,1200
2022-04-12,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,15.536758422851562,0
2022-04-13,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,15.536758422851562,0
2022-04-14,16.18000030517578,16.18000030517578,15.949999809265137,15.949999809265137,15.57581901550293,500
2022-04-18,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.478166580200195,2300
2022-04-19,15.979999542236328,16.170000076293945,15.979999542236328,16.030000686645508,15.65394401550293,5200
2022-04-20,16.18000030517578,16.850000381469727,15.899999618530273,16.149999618530273,15.771125793457031,14800
2022-04-21,16.280000686645508,16.350000381469727,15.90999984741211,16.0,15.624646186828613,4000
2022-04-22,16.329999923706055,16.600000381469727,16.079999923706055,16.479999542236328,16.093385696411133,2700
2022-04-25,16.399999618530273,16.43000030517578,16.139999389648438,16.139999389648438,15.761362075805664,3800
2022-04-26,16.139999389648438,16.649999618530273,15.949999809265137,16.649999618530273,16.259397506713867,2800
