Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,8.899999618530273,9.390000343322754,8.800000190734863,9.109999656677246,9.109999656677246,2200
2022-01-04,8.949999809265137,9.300000190734863,8.0,8.699999809265137,8.699999809265137,5210
2022-01-05,8.800000190734863,9.899999618530273,8.100000381469727,8.489999771118164,8.489999771118164,4410
2022-01-06,8.670000076293945,8.75,8.069999694824219,8.529999732971191,8.529999732971191,1430
2022-01-07,8.199999809265137,8.699999809265137,8.199999809265137,8.5,8.5,1340
2022-01-10,8.600000381469727,8.600000381469727,8.0,8.300000190734863,8.300000190734863,4410
2022-01-11,8.199999809265137,9.100000381469727,8.199999809265137,8.5,8.5,1500
2022-01-12,8.300000190734863,8.729999542236328,8.300000190734863,8.5,8.5,1140
2022-01-13,8.199999809265137,8.449999809265137,8.199999809265137,8.449999809265137,8.449999809265137,180
2022-01-14,8.869999885559082,8.869999885559082,8.199999809265137,8.199999809265137,8.199999809265137,1710
2022-01-18,8.199999809265137,8.199999809265137,8.0,8.010000228881836,8.010000228881836,590
2022-01-19,8.199999809265137,8.199999809265137,7.800000190734863,7.800000190734863,7.800000190734863,1970
2022-01-20,7.800000190734863,8.619999885559082,7.800000190734863,8.100000381469727,8.100000381469727,1760
2022-01-21,8.0,8.0,7.5,7.619999885559082,7.619999885559082,2170
2022-01-24,7.800000190734863,8.050000190734863,7.199999809265137,7.199999809265137,7.199999809265137,2270
2022-01-25,7.050000190734863,7.5,7.050000190734863,7.440000057220459,7.440000057220459,1660
2022-01-26,8.300000190734863,8.300000190734863,7.300000190734863,7.400000095367432,7.400000095367432,2900
2022-01-27,7.300000190734863,7.429999828338623,6.800000190734863,6.809999942779541,6.809999942779541,1250
2022-01-28,6.809999942779541,6.809999942779541,6.199999809265137,6.690000057220459,6.690000057220459,4700
2022-01-31,6.789999961853027,6.900000095367432,6.699999809265137,6.800000190734863,6.800000190734863,1710
2022-02-01,6.699999809265137,7.400000095367432,6.699999809265137,7.099999904632568,7.099999904632568,990
2022-02-02,7.050000190734863,7.300000190734863,6.900000095367432,6.900000095367432,6.900000095367432,330
2022-02-03,6.940000057220459,7.199999809265137,6.900000095367432,6.900000095367432,6.900000095367432,220
2022-02-04,6.900000095367432,7.099999904632568,6.900000095367432,7.010000228881836,7.010000228881836,510
2022-02-07,7.090000152587891,7.090000152587891,6.300000190734863,6.75,6.75,4150
2022-02-08,6.650000095367432,7.130000114440918,6.630000114440918,7.130000114440918,7.130000114440918,920
2022-02-09,6.900000095367432,7.199999809265137,6.900000095367432,7.099999904632568,7.099999904632568,1930
2022-02-10,6.900000095367432,7.0,6.800000190734863,6.849999904632568,6.849999904632568,1310
2022-02-11,6.96999979019165,7.0,6.599999904632568,6.849999904632568,6.849999904632568,310
2022-02-14,6.900000095367432,7.0,6.599999904632568,6.610000133514404,6.610000133514404,2070
2022-02-15,6.599999904632568,7.0,6.599999904632568,6.800000190734863,6.800000190734863,3910
2022-02-16,6.650000095367432,6.849999904632568,6.610000133514404,6.699999809265137,6.699999809265137,1500
2022-02-17,6.599999904632568,6.800000190734863,6.599999904632568,6.630000114440918,6.630000114440918,410
2022-02-18,6.630000114440918,6.630000114440918,6.599999904632568,6.599999904632568,6.599999904632568,450
2022-02-22,6.599999904632568,6.699999809265137,6.599999904632568,6.599999904632568,6.599999904632568,1080
2022-02-23,6.599999904632568,6.599999904632568,6.199999809265137,6.300000190734863,6.300000190734863,1190
2022-02-24,6.199999809265137,6.25,6.0,6.010000228881836,6.010000228881836,5460
2022-02-25,5.800000190734863,6.0,5.789999961853027,5.800000190734863,5.800000190734863,1750
2022-02-28,5.900000095367432,5.900000095367432,5.800000190734863,5.900000095367432,5.900000095367432,610
2022-03-01,5.900000095367432,5.96999979019165,5.800000190734863,5.820000171661377,5.820000171661377,1020
2022-03-02,5.820000171661377,5.900000095367432,5.800000190734863,5.809999942779541,5.809999942779541,1790
