Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,82.27999877929688,83.54000091552734,81.94000244140625,82.41999816894531,79.98566436767578,44300
2022-01-04,82.87999725341797,84.58999633789062,82.83999633789062,83.68000030517578,81.20844268798828,51900
2022-01-05,84.08999633789062,84.9000015258789,83.5999984741211,83.62000274658203,81.15021514892578,43100
2022-01-06,84.37000274658203,85.93000030517578,83.66999816894531,85.79000091552734,83.25613403320312,34700
2022-01-07,86.20999908447266,86.20999908447266,85.69000244140625,85.98999786376953,83.4502182006836,44400
2022-01-10,86.30000305175781,86.30000305175781,85.36000061035156,85.97000122070312,83.43081665039062,39800
2022-01-11,86.0999984741211,86.18000030517578,84.3499984741211,84.88999938964844,82.3827133178711,53800
2022-01-12,85.18000030517578,85.3499984741211,83.68000030517578,84.36000061035156,81.86837005615234,65300
2022-01-13,83.91999816894531,84.91000366210938,83.87999725341797,84.01000213623047,82.11271667480469,72400
2022-01-14,83.62999725341797,85.0999984741211,83.2699966430664,85.01000213623047,83.09014129638672,49200
2022-01-18,84.94999694824219,85.01000213623047,83.23999786376953,83.45999908447266,81.57514190673828,48200
2022-01-19,83.2699966430664,83.2699966430664,81.4000015258789,81.69999694824219,79.85488891601562,58600
2022-01-20,81.20999908447266,82.4800033569336,80.52999877929688,80.62999725341797,78.80905151367188,75700
2022-01-21,80.05000305175781,82.55000305175781,79.72000122070312,79.7699966430664,77.96846771240234,165200
2022-01-24,79.25,82.27999877929688,79.01000213623047,81.83000183105469,79.98194885253906,110900
2022-01-25,81.0199966430664,83.11000061035156,79.33000183105469,82.62000274658203,80.75411224365234,70200
2022-01-26,83.18000030517578,83.81999969482422,80.37000274658203,81.1500015258789,79.31730651855469,85400
2022-01-27,81.20999908447266,82.4000015258789,78.55999755859375,79.33999633789062,77.54818725585938,74100
2022-01-28,79.0999984741211,80.2300033569336,77.73999786376953,79.91000366210938,78.10531616210938,62400
2022-01-31,78.0999984741211,80.20999908447266,78.0999984741211,80.20999908447266,78.3985366821289,62500
2022-02-01,79.9000015258789,80.83999633789062,78.51000213623047,79.94000244140625,78.1346435546875,57800
2022-02-02,79.45999908447266,79.94999694824219,78.44999694824219,79.18000030517578,77.39179992675781,72200
2022-02-03,79.18000030517578,80.6500015258789,79.18000030517578,79.61000061035156,77.81209564208984,44600
2022-02-04,79.95999908447266,79.98999786376953,79.0,79.73999786376953,77.93914794921875,38400
2022-02-07,79.83000183105469,80.20999908447266,78.94999694824219,80.04000091552734,78.23236846923828,45700
2022-02-08,80.44999694824219,81.62999725341797,80.44999694824219,81.41999816894531,79.58121490478516,35900
2022-02-09,81.56999969482422,81.56999969482422,79.13999938964844,79.5,77.7045669555664,44000
2022-02-10,79.38999938964844,79.95999908447266,78.55999755859375,79.54000091552734,77.74366760253906,61900
2022-02-11,79.23999786376953,80.55000305175781,78.97000122070312,79.5,77.7045669555664,46300
2022-02-14,79.95999908447266,80.4800033569336,79.01000213623047,79.58999633789062,77.79252624511719,65400
2022-02-15,80.2699966430664,80.8499984741211,79.97000122070312,80.0999984741211,78.291015625,43900
2022-02-16,79.91000366210938,80.83000183105469,79.31999969482422,80.08000183105469,78.27147674560547,46400
2022-02-17,79.91999816894531,79.91999816894531,78.58999633789062,78.83999633789062,77.05947875976562,33800
2022-02-18,78.4800033569336,80.02999877929688,78.4800033569336,79.66000366210938,77.8609619140625,73600
2022-02-22,79.20999908447266,79.91999816894531,78.26000213623047,78.7300033569336,76.95195770263672,72900
2022-02-23,79.33999633789062,79.5199966430664,77.83999633789062,78.13999938964844,76.37528228759766,44500
2022-02-24,77.0,77.13999938964844,74.69000244140625,76.81999969482422,75.08509826660156,62100
2022-02-25,77.55999755859375,79.2699966430664,77.55999755859375,78.9800033569336,77.19631958007812,47600
2022-02-28,78.41999816894531,80.16999816894531,78.19999694824219,79.66999816894531,77.87073516845703,90500
2022-03-01,79.0999984741211,80.22000122070312,76.26000213623047,77.4000015258789,75.6520004272461,78400
2022-03-02,77.94999694824219,80.22000122070312,77.94999694824219,79.76000213623047,77.95870208740234,60000
2022-03-03,79.94999694824219,80.83000183105469,79.33000183105469,80.63999938964844,78.8188247680664,52200
2022-03-04,79.69000244140625,80.55000305175781,79.0199966430664,79.62999725341797,77.83163452148438,43600
2022-03-07,79.45999908447266,80.13999938964844,77.19999694824219,77.29000091552734,75.54447937011719,84600
2022-03-08,77.98999786376953,79.5199966430664,77.63999938964844,77.91000366210938,76.1504898071289,68200
2022-03-09,79.33000183105469,80.29000091552734,78.37000274658203,78.66000366210938,76.883544921875,27700
2022-03-10,77.8499984741211,79.2300033569336,77.52999877929688,79.02999877929688,77.24518585205078,33900
2022-03-11,79.48999786376953,80.26000213623047,79.33999633789062,79.68000030517578,77.88050842285156,41400
2022-03-14,80.30000305175781,81.55000305175781,79.93000030517578,80.1500015258789,78.33989715576172,42700
2022-03-15,80.68000030517578,80.68000030517578,78.9000015258789,79.69000244140625,77.8902816772461,44600
2022-03-16,80.20999908447266,80.80999755859375,79.69000244140625,80.44999694824219,78.63311767578125,50200
2022-03-17,80.01000213623047,80.12999725341797,78.97000122070312,79.62999725341797,77.83163452148438,31600
2022-03-18,78.93000030517578,79.9800033569336,77.63999938964844,78.5199966430664,76.74669647216797,165800
2022-03-21,78.9000015258789,79.23999786376953,77.7699966430664,78.31999969482422,76.55122375488281,48100
2022-03-22,78.80000305175781,79.58000183105469,78.4800033569336,78.76000213623047,76.98128509521484,33700
