Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,132.5800018310547,132.9199981689453,130.8699951171875,132.6199951171875,130.97610473632812,977800
2022-01-04,132.77999877929688,133.27999877929688,130.5399932861328,131.36000061035156,129.7317352294922,1111400
2022-01-05,131.69000244140625,135.10000610351562,131.69000244140625,132.5,130.85760498046875,913700
2022-01-06,132.6699981689453,133.0,130.16000366210938,130.4499969482422,128.8330078125,668300
2022-01-07,131.11000061035156,133.47999572753906,128.89999389648438,133.1199951171875,131.4699249267578,1106600
2022-01-10,131.3000030517578,134.77000427246094,130.0500030517578,134.63999938964844,132.9710693359375,1197300
2022-01-11,135.0,136.9499969482422,134.8000030517578,136.4499969482422,134.75863647460938,1572800
2022-01-12,135.83999633789062,135.8699951171875,133.8300018310547,135.7100067138672,134.02781677246094,937300
2022-01-13,135.5,136.25999450683594,134.57000732421875,134.88999938964844,133.2179718017578,883600
2022-01-14,134.75,136.30999755859375,133.3300018310547,136.1999969482422,134.51171875,926900
2022-01-18,135.92999267578125,135.9499969482422,132.8000030517578,133.80999755859375,132.15135192871094,888400
2022-01-19,133.8000030517578,135.22999572753906,132.1199951171875,132.38999938964844,130.74896240234375,894000
2022-01-20,132.4600067138672,134.97999572753906,132.3699951171875,132.8800048828125,131.23289489746094,635700
2022-01-21,133.6199951171875,134.11000061035156,131.0,131.52000427246094,129.88975524902344,715900
2022-01-24,130.0800018310547,132.0,127.94000244140625,131.5500030517578,129.91937255859375,1353900
2022-01-25,130.60000610351562,131.75,127.9800033569336,131.05999755859375,129.43545532226562,699900
2022-01-26,130.75,132.30999755859375,129.10000610351562,130.5500030517578,128.9317626953125,813700
2022-01-27,131.02999877929688,135.10000610351562,131.02999877929688,134.69000244140625,133.0204620361328,1266200
2022-01-28,134.5500030517578,136.8800048828125,132.75,136.8000030517578,135.10430908203125,858900
2022-01-31,135.85000610351562,136.6300048828125,134.47999572753906,136.1999969482422,134.51171875,1102900
2022-02-01,135.94000244140625,137.69000244140625,135.35000610351562,137.66000366210938,135.95364379882812,1853800
2022-02-02,134.3300018310547,137.99000549316406,132.0,136.0800018310547,134.39321899414062,1849900
2022-02-03,137.08999633789062,139.32000732421875,135.25,137.8800048828125,136.17091369628906,1114400
