Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,57.939998626708984,58.31999969482422,57.119998931884766,57.4900016784668,57.05159378051758,470000
2022-01-04,57.41999816894531,59.290000915527344,57.41999816894531,58.29999923706055,57.85541534423828,526800
2022-01-05,58.529998779296875,59.599998474121094,58.400001525878906,58.45000076293945,58.0042724609375,503600
2022-01-06,58.959999084472656,58.959999084472656,57.779998779296875,58.15999984741211,57.71648406982422,420300
2022-01-07,58.08000183105469,58.529998779296875,58.0,58.38999938964844,57.94472885131836,455800
2022-01-10,58.29999923706055,58.619998931884766,57.72999954223633,58.220001220703125,57.77602767944336,475800
2022-01-11,58.439998626708984,58.439998626708984,57.400001525878906,58.41999816894531,57.9744987487793,476400
2022-01-12,58.439998626708984,58.72999954223633,57.4900016784668,58.279998779296875,57.835567474365234,551000
2022-01-13,58.529998779296875,59.34000015258789,58.189998626708984,58.689998626708984,58.24243927001953,286200
2022-01-14,58.189998626708984,58.58000183105469,57.970001220703125,58.529998779296875,58.08366012573242,315800
2022-01-18,58.11000061035156,58.18000030517578,57.400001525878906,57.7400016784668,57.299686431884766,449500
2022-01-19,57.77000045776367,58.84000015258789,57.41999816894531,58.52000045776367,58.07373809814453,544500
2022-01-20,58.5,58.90999984741211,57.599998474121094,57.70000076293945,57.25999069213867,412900
2022-01-21,57.650001525878906,57.86000061035156,56.54999923706055,56.720001220703125,56.2874641418457,347600
2022-01-24,56.06999969482422,57.88999938964844,55.810001373291016,57.58000183105469,57.140907287597656,621400
2022-01-25,56.88999938964844,57.45000076293945,55.959999084472656,56.900001525878906,56.46609115600586,511700
2022-01-26,56.9900016784668,57.70000076293945,55.75,56.06999969482422,55.64242172241211,519800
2022-01-27,56.36000061035156,57.97999954223633,55.849998474121094,56.43000030517578,55.99967575073242,591600
2022-01-28,56.2400016784668,56.7599983215332,55.7599983215332,56.72999954223633,56.297386169433594,442000
2022-01-31,56.369998931884766,56.88999938964844,56.279998779296875,56.63999938964844,56.208072662353516,1844300
2022-02-01,56.59000015258789,57.97999954223633,56.59000015258789,57.70000076293945,57.25999069213867,795000
2022-02-02,57.83000183105469,57.90999984741211,57.18000030517578,57.650001525878906,57.21037292480469,623000
2022-02-03,57.7400016784668,57.880001068115234,56.900001525878906,56.959999084472656,56.525630950927734,459900
2022-02-04,56.900001525878906,56.900001525878906,55.72999954223633,56.38999938964844,55.95998001098633,434700
2022-02-07,56.439998626708984,56.63999938964844,55.75,55.95000076293945,55.52333450317383,431700
2022-02-08,56.209999084472656,57.130001068115234,55.75,56.86000061035156,56.426395416259766,554100
2022-02-09,57.13999938964844,57.380001068115234,56.86000061035156,57.20000076293945,56.7638053894043,481300
2022-02-10,56.849998474121094,57.97999954223633,55.40999984741211,55.72999954223633,55.30501174926758,781600
2022-02-11,56.04999923706055,57.29999923706055,55.58000183105469,56.060001373291016,55.63249969482422,519900
2022-02-14,55.93000030517578,56.29999923706055,55.20000076293945,56.0,55.57295227050781,557100
2022-02-15,56.29999923706055,57.459999084472656,56.0,57.41999816894531,56.98212432861328,626700
2022-02-16,57.45000076293945,58.2599983215332,57.11000061035156,57.849998474121094,57.408843994140625,742900
2022-02-17,57.83000183105469,58.7599983215332,57.5,58.59000015258789,58.14320373535156,741800
2022-02-18,58.59000015258789,59.349998474121094,58.58000183105469,59.0099983215332,58.55999755859375,915800
2022-02-22,58.400001525878906,58.970001220703125,58.0099983215332,58.529998779296875,58.529998779296875,757200
2022-02-23,58.75,58.83000183105469,57.5099983215332,57.63999938964844,57.63999938964844,761100
2022-02-24,56.88999938964844,56.88999938964844,55.16999816894531,56.65999984741211,56.65999984741211,871100
2022-02-25,56.790000915527344,58.95000076293945,56.529998779296875,58.790000915527344,58.790000915527344,728600
2022-02-28,57.970001220703125,58.810001373291016,57.83000183105469,58.720001220703125,58.720001220703125,677200
2022-03-01,58.47999954223633,58.81999969482422,56.31999969482422,56.59000015258789,56.59000015258789,595700
2022-03-02,56.61000061035156,57.59000015258789,56.45000076293945,57.099998474121094,57.099998474121094,529200
2022-03-03,57.209999084472656,57.7400016784668,56.7400016784668,57.5099983215332,57.5099983215332,431200
2022-03-04,56.560001373291016,57.22999954223633,56.529998779296875,57.15999984741211,57.15999984741211,410700
2022-03-07,57.0099983215332,57.0099983215332,55.5,55.5,55.5,513800
2022-03-08,55.7400016784668,56.04999923706055,54.34000015258789,54.41999816894531,54.41999816894531,673800
2022-03-09,55.279998779296875,55.91999816894531,54.70000076293945,55.45000076293945,55.45000076293945,493500
2022-03-10,54.70000076293945,55.68000030517578,54.650001525878906,55.4900016784668,55.4900016784668,430400
2022-03-11,55.68000030517578,56.380001068115234,55.400001525878906,55.650001525878906,55.650001525878906,627500
2022-03-14,55.93000030517578,57.619998931884766,55.849998474121094,57.150001525878906,57.150001525878906,778100
2022-03-15,57.310001373291016,57.77000045776367,56.939998626708984,57.61000061035156,57.61000061035156,510900
2022-03-16,57.86000061035156,58.540000915527344,57.099998474121094,57.900001525878906,57.900001525878906,613000
2022-03-17,57.560001373291016,58.66999816894531,57.31999969482422,58.41999816894531,58.41999816894531,536900
2022-03-18,58.220001220703125,59.22999954223633,57.869998931884766,58.959999084472656,58.959999084472656,2529000
2022-03-21,59.04999923706055,59.25,57.689998626708984,58.29999923706055,58.29999923706055,431300
2022-03-22,60.599998474121094,62.779998779296875,60.04999923706055,61.70000076293945,61.70000076293945,1568800
2022-03-23,61.41999816894531,61.47999954223633,60.150001525878906,60.45000076293945,60.45000076293945,882600
2022-03-24,60.70000076293945,60.91999816894531,59.869998931884766,60.540000915527344,60.540000915527344,586700
2022-03-25,60.70000076293945,61.93000030517578,60.43000030517578,61.90999984741211,61.90999984741211,495100
2022-03-28,62.029998779296875,62.029998779296875,60.93000030517578,61.349998474121094,61.349998474121094,363700
2022-03-29,61.529998779296875,62.54999923706055,61.529998779296875,62.38999938964844,62.38999938964844,523500
