Date,Open,High,Low,Close,Adj Close,Volume
2022-01-04,15000.0,15000.0,14650.0,14800.0,14800.0,284100
2022-01-05,14800.0,14900.0,14550.0,14550.0,14550.0,414100
2022-01-06,14550.0,14750.0,14550.0,14600.0,14600.0,369400
2022-01-07,14600.0,14900.0,14500.0,14800.0,14800.0,501100
2022-01-10,15800.0,15800.0,15550.0,15800.0,15800.0,1123900
2022-01-11,15800.0,16000.0,15100.0,15200.0,15200.0,377400
2022-01-12,14400.0,14900.0,14400.0,14700.0,14700.0,382400
2022-01-13,14300.0,14450.0,13750.0,13950.0,13950.0,841000
2022-01-14,13200.0,14100.0,13200.0,14000.0,14000.0,354700
2022-01-18,13500.0,14000.0,13500.0,14000.0,14000.0,245400
2022-01-19,13850.0,14100.0,13800.0,14050.0,14050.0,245800
2022-01-20,14000.0,14750.0,13800.0,14000.0,14000.0,243200
2022-01-21,14150.0,14500.0,14150.0,14500.0,14500.0,102100
2022-01-24,14450.0,14500.0,14050.0,14100.0,14100.0,200400
2022-01-25,14100.0,14500.0,14000.0,14350.0,14350.0,151800
2022-01-26,14250.0,14600.0,14200.0,14350.0,14350.0,169100
2022-01-27,14350.0,14600.0,14300.0,14400.0,14400.0,161600
2022-01-28,14300.0,14500.0,13950.0,14300.0,14300.0,214300
2022-01-31,14300.0,14300.0,14300.0,14300.0,14300.0,0
2022-02-07,14500.0,14950.0,14500.0,14900.0,14900.0,103200
2022-02-08,14900.0,14900.0,14500.0,14700.0,14700.0,60100
2022-02-09,14300.0,14900.0,14300.0,14650.0,14650.0,95500
2022-02-10,14900.0,15650.0,14750.0,15500.0,15500.0,636200
2022-02-11,15500.0,15900.0,15200.0,15300.0,15300.0,258100
2022-02-14,15300.0,15300.0,15000.0,15000.0,15000.0,88900
2022-02-15,15000.0,15000.0,15000.0,15000.0,15000.0,0
2022-02-16,15500.0,15500.0,14700.0,14950.0,14950.0,142900
2022-02-17,15000.0,15200.0,14800.0,15050.0,15050.0,53900
2022-02-18,15050.0,15200.0,14800.0,15050.0,15050.0,162000
2022-02-22,15200.0,15700.0,15000.0,15500.0,15500.0,733600
2022-02-23,15700.0,15700.0,15250.0,15250.0,15250.0,380400
2022-02-24,15100.0,15250.0,14400.0,14850.0,14850.0,290400
2022-02-25,14750.0,15700.0,14600.0,15450.0,15450.0,475600
2022-02-28,15550.0,15800.0,15250.0,15500.0,15500.0,326500
2022-03-01,15000.0,15600.0,15000.0,15400.0,15400.0,247400
2022-03-02,15200.0,15400.0,14950.0,15100.0,15100.0,245100
