Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,47.619998931884766,48.529998779296875,47.619998931884766,48.13999938964844,47.797462463378906,1278000
2022-01-04,48.33000183105469,49.52000045776367,48.20000076293945,49.16999816894531,48.82012939453125,1061900
2022-01-05,49.47999954223633,49.9900016784668,47.88999938964844,47.970001220703125,47.6286735534668,1191200
2022-01-06,48.0,48.52000045776367,47.439998626708984,47.7400016784668,47.40031051635742,871900
2022-01-07,47.560001373291016,47.90999984741211,46.209999084472656,46.689998626708984,46.3577766418457,1217800
2022-01-10,46.529998779296875,46.779998779296875,45.77000045776367,46.7400016784668,46.40742874145508,735800
2022-01-11,46.779998779296875,47.529998779296875,45.9900016784668,47.31999969482422,46.983299255371094,1511800
2022-01-12,47.52000045776367,47.959999084472656,46.38999938964844,46.81999969482422,46.48685073852539,868800
2022-01-13,46.939998626708984,48.029998779296875,46.900001525878906,47.439998626708984,47.102439880371094,607400
2022-01-14,46.93000030517578,47.97999954223633,46.63999938964844,47.849998474121094,47.50952911376953,655700
2022-01-18,47.279998779296875,47.31999969482422,46.5099983215332,47.15999984741211,46.82443618774414,939200
2022-01-19,47.09000015258789,47.689998626708984,46.709999084472656,46.869998931884766,46.5364990234375,1125700
2022-01-20,46.779998779296875,47.2400016784668,45.630001068115234,45.709999084472656,45.3847541809082,1035600
2022-01-21,45.38999938964844,46.15999984741211,44.619998931884766,45.310001373291016,44.98760223388672,1057300
2022-01-24,44.61000061035156,45.08000183105469,43.06999969482422,44.869998931884766,44.55072784423828,1557100
2022-01-25,44.099998474121094,45.02000045776367,42.75,43.79999923706055,43.48834228515625,1512900
2022-01-26,44.470001220703125,44.84000015258789,43.25,43.81999969482422,43.508201599121094,1475300
2022-01-27,44.209999084472656,44.90999984741211,42.81999969482422,43.279998779296875,42.972042083740234,829200
2022-01-28,43.09000015258789,43.22999954223633,41.77000045776367,43.130001068115234,42.8231086730957,1231900
2022-01-31,42.650001525878906,43.400001525878906,42.470001220703125,43.400001525878906,43.091190338134766,1811100
2022-02-01,43.84000015258789,45.47999954223633,43.529998779296875,44.900001525878906,44.58051300048828,1924000
2022-02-02,44.619998931884766,45.7400016784668,44.619998931884766,45.52000045776367,45.19610595703125,1532100
2022-02-03,45.279998779296875,45.599998474121094,44.88999938964844,44.91999816894531,44.600372314453125,1610100
2022-02-04,44.54999923706055,44.880001068115234,43.65999984741211,44.22999954223633,43.915283203125,1486500
2022-02-07,44.130001068115234,44.70000076293945,44.0099983215332,44.310001373291016,43.994712829589844,474100
2022-02-08,44.33000183105469,45.04999923706055,44.33000183105469,44.689998626708984,44.372013092041016,820900
2022-02-09,45.2599983215332,45.58000183105469,45.09000015258789,45.5,45.176246643066406,848300
2022-02-10,44.91999816894531,45.9900016784668,44.599998474121094,44.81999969482422,44.5010871887207,865400
2022-02-11,44.7599983215332,45.04999923706055,43.810001373291016,44.2400016784668,43.92521286010742,675000
2022-02-14,44.40999984741211,44.77000045776367,43.869998931884766,44.189998626708984,43.87556838989258,938500
2022-02-15,44.540000915527344,45.150001525878906,44.220001220703125,44.77000045776367,44.45144271850586,780600
2022-02-16,44.439998626708984,44.97999954223633,43.91999816894531,44.66999816894531,44.352149963378906,1213500
2022-02-17,44.099998474121094,44.40999984741211,43.56999969482422,43.81999969482422,43.508201599121094,968700
2022-02-18,43.7400016784668,43.970001220703125,43.06999969482422,43.33000183105469,43.021690368652344,1457600
2022-02-22,44.08000183105469,47.439998626708984,42.79999923706055,46.0099983215332,45.682613372802734,4137600
2022-02-23,46.52000045776367,47.029998779296875,45.470001220703125,45.65999984741211,45.33510971069336,2123100
2022-02-24,44.88999938964844,48.459999084472656,44.459999084472656,48.060001373291016,47.71803283691406,3634400
2022-02-25,48.36000061035156,48.97999954223633,47.5099983215332,48.779998779296875,48.43290710449219,1529900
2022-02-28,48.75,50.29999923706055,48.709999084472656,49.63999938964844,49.28678512573242,2391400
2022-03-01,49.72999954223633,49.939998626708984,48.310001373291016,49.150001525878906,48.80027770996094,1803100
2022-03-02,49.540000915527344,50.56999969482422,49.380001068115234,50.33000183105469,49.97188186645508,2122300
2022-03-03,50.849998474121094,51.54999923706055,50.29999923706055,51.43000030517578,51.064048767089844,1683500
