Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,75.91000366210938,77.38999938964844,75.44999694824219,76.9800033569336,76.9800033569336,426600
2022-01-04,77.23999786376953,77.56999969482422,71.93000030517578,74.76000213623047,74.76000213623047,496300
2022-01-05,74.80000305175781,75.11000061035156,69.30000305175781,69.41000366210938,69.41000366210938,421000
2022-01-06,69.19999694824219,70.83000183105469,67.95999908447266,69.2699966430664,69.2699966430664,562800
2022-01-07,68.86000061035156,69.80000305175781,65.0199966430664,65.30000305175781,65.30000305175781,786900
2022-01-10,63.849998474121094,65.25,61.18000030517578,65.18000030517578,65.18000030517578,1056500
2022-01-11,64.76000213623047,66.62999725341797,63.439998626708984,65.91999816894531,65.91999816894531,1042100
2022-01-12,68.11000061035156,68.41000366210938,65.01000213623047,66.73999786376953,66.73999786376953,708200
2022-01-13,67.94000244140625,68.75,64.43000030517578,64.55000305175781,64.55000305175781,497200
2022-01-14,63.439998626708984,66.0,63.11000061035156,65.94000244140625,65.94000244140625,569000
2022-01-18,64.33999633789062,64.66999816894531,62.22999954223633,62.29999923706055,62.29999923706055,456500
2022-01-19,63.02000045776367,63.79999923706055,60.459999084472656,61.33000183105469,61.33000183105469,534300
2022-01-20,62.56999969482422,63.36000061035156,59.97999954223633,59.9900016784668,59.9900016784668,393900
2022-01-21,59.59000015258789,61.58000183105469,57.880001068115234,58.0099983215332,58.0099983215332,569400
2022-01-24,55.9900016784668,59.86000061035156,53.7400016784668,59.7599983215332,59.7599983215332,1317800
2022-01-25,57.5099983215332,58.540000915527344,55.099998474121094,57.16999816894531,57.16999816894531,880900
2022-01-26,59.84000015258789,62.02000045776367,57.54999923706055,58.529998779296875,58.529998779296875,771100
2022-01-27,59.119998931884766,59.599998474121094,52.31999969482422,52.70000076293945,52.70000076293945,1119900
2022-01-28,53.0099983215332,54.880001068115234,50.83000183105469,54.880001068115234,54.880001068115234,585800
2022-01-31,55.25,60.08000183105469,55.189998626708984,60.02000045776367,60.02000045776367,899200
2022-02-01,60.630001068115234,60.630001068115234,58.529998779296875,60.13999938964844,60.13999938964844,579700
2022-02-02,61.529998779296875,62.54999923706055,58.90999984741211,61.0,61.0,858400
2022-02-03,58.90999984741211,62.22999954223633,58.279998779296875,60.2599983215332,60.2599983215332,1430500
2022-02-04,60.099998474121094,62.58000183105469,59.439998626708984,62.150001525878906,62.150001525878906,548300
2022-02-07,62.150001525878906,62.900001525878906,60.20000076293945,60.380001068115234,60.380001068115234,620900
2022-02-08,60.18000030517578,62.40999984741211,60.0,61.86000061035156,61.86000061035156,439000
2022-02-09,62.5,65.2300033569336,61.459999084472656,65.12999725341797,65.12999725341797,764000
2022-02-10,63.34000015258789,65.48999786376953,61.66999816894531,62.119998931884766,62.119998931884766,620400
2022-02-11,61.900001525878906,63.02000045776367,57.310001373291016,57.81999969482422,57.81999969482422,534100
2022-02-14,58.09000015258789,60.58000183105469,57.790000915527344,58.7599983215332,58.7599983215332,664300
2022-02-15,60.619998931884766,63.540000915527344,60.41999816894531,63.4900016784668,63.4900016784668,381300
2022-02-16,62.54999923706055,65.0,61.88999938964844,64.93000030517578,64.93000030517578,443700
2022-02-17,63.41999816894531,64.6500015258789,61.43000030517578,61.59000015258789,61.59000015258789,351900
2022-02-18,61.86000061035156,62.5099983215332,60.47999954223633,60.83000183105469,60.83000183105469,330100
2022-02-22,59.70000076293945,61.900001525878906,58.91999816894531,60.33000183105469,60.33000183105469,439000
