Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,8.079999923706055,8.229999542236328,7.809999942779541,8.220000267028809,8.220000267028809,25600
2022-01-04,8.270000457763672,8.710000038146973,8.270000457763672,8.619999885559082,8.619999885559082,102400
2022-01-05,8.699999809265137,8.699999809265137,7.889999866485596,7.909999847412109,7.909999847412109,20100
2022-01-06,7.900000095367432,7.900000095367432,7.670000076293945,7.710000038146973,7.710000038146973,6700
2022-01-07,7.710000038146973,7.900000095367432,7.449999809265137,7.449999809265137,7.449999809265137,23700
2022-01-10,7.550000190734863,7.760000228881836,7.010000228881836,7.110000133514404,7.110000133514404,42500
2022-01-11,7.130000114440918,7.389999866485596,7.130000114440918,7.389999866485596,7.389999866485596,9000
2022-01-12,7.400000095367432,7.400000095367432,7.170000076293945,7.369999885559082,7.369999885559082,5600
2022-01-13,7.289999961853027,7.480000019073486,7.119999885559082,7.400000095367432,7.400000095367432,19800
2022-01-14,7.369999885559082,7.539999961853027,7.199999809265137,7.400000095367432,7.400000095367432,14000
2022-01-18,7.5,7.5,7.260000228881836,7.300000190734863,7.300000190734863,9500
2022-01-19,7.28000020980835,7.420000076293945,7.050000190734863,7.329999923706055,7.329999923706055,11200
2022-01-20,7.300000190734863,7.329999923706055,7.050000190734863,7.21999979019165,7.21999979019165,10700
2022-01-21,7.110000133514404,7.190000057220459,7.03000020980835,7.03000020980835,7.03000020980835,15200
2022-01-24,6.900000095367432,7.090000152587891,6.630000114440918,7.090000152587891,7.090000152587891,29900
2022-01-25,7.03000020980835,7.150000095367432,7.03000020980835,7.099999904632568,7.099999904632568,10300
2022-01-26,7.28000020980835,7.489999771118164,7.050000190734863,7.130000114440918,7.130000114440918,12400
2022-01-27,7.0,7.110000133514404,6.900000095367432,6.900000095367432,6.900000095367432,10100
2022-01-28,7.0,7.0,6.909999847412109,6.920000076293945,6.920000076293945,6300
2022-01-31,6.940000057220459,7.21999979019165,6.570000171661377,7.21999979019165,7.21999979019165,21600
2022-02-01,7.110000133514404,7.610000133514404,7.059999942779541,7.510000228881836,7.510000228881836,15800
2022-02-02,7.570000171661377,7.670000076293945,7.340000152587891,7.659999847412109,7.659999847412109,6500
2022-02-03,7.489999771118164,7.789999961853027,7.429999828338623,7.769999980926514,7.769999980926514,9700
2022-02-04,7.519999980926514,7.610000133514404,7.420000076293945,7.420000076293945,7.420000076293945,3300
2022-02-07,7.46999979019165,7.489999771118164,7.309999942779541,7.400000095367432,7.400000095367432,14200
2022-02-08,7.369999885559082,7.480000019073486,7.369999885559082,7.420000076293945,7.420000076293945,3200
2022-02-09,7.429999828338623,7.699999809265137,7.380000114440918,7.380000114440918,7.380000114440918,6400
2022-02-10,7.380000114440918,7.489999771118164,7.380000114440918,7.480000019073486,7.480000019073486,29100
2022-02-11,7.409999847412109,7.409999847412109,7.300000190734863,7.300000190734863,7.300000190734863,12700
2022-02-14,7.300000190734863,7.300000190734863,7.099999904632568,7.099999904632568,7.099999904632568,12000
2022-02-15,7.130000114440918,7.199999809265137,7.110000133514404,7.199999809265137,7.199999809265137,2600
2022-02-16,7.119999885559082,7.289999961853027,7.119999885559082,7.170000076293945,7.170000076293945,3900
2022-02-17,7.289999961853027,7.309999942779541,7.050000190734863,7.099999904632568,7.099999904632568,7500
2022-02-18,7.099999904632568,7.099999904632568,7.010000228881836,7.010000228881836,7.010000228881836,6600
2022-02-22,7.0,7.159999847412109,7.0,7.070000171661377,7.070000171661377,12400
2022-02-23,7.050000190734863,7.110000133514404,6.989999771118164,7.070000171661377,7.070000171661377,14100
2022-02-24,6.989999771118164,6.989999771118164,6.730000019073486,6.869999885559082,6.869999885559082,14000
2022-02-25,6.840000152587891,7.260000228881836,6.840000152587891,7.059999942779541,7.059999942779541,12300
2022-02-28,7.079999923706055,7.25,7.050000190734863,7.110000133514404,7.110000133514404,3300
2022-03-01,7.179999828338623,7.179999828338623,6.920000076293945,6.920000076293945,6.920000076293945,10500
2022-03-02,7.0,7.0,6.849999904632568,6.980000019073486,6.980000019073486,6600
2022-03-03,6.869999885559082,7.199999809265137,6.869999885559082,7.050000190734863,7.050000190734863,7100
2022-03-04,7.090000152587891,7.090000152587891,6.860000133514404,6.96999979019165,6.96999979019165,4100
2022-03-07,6.869999885559082,6.980000019073486,6.570000171661377,6.599999904632568,6.599999904632568,35300
2022-03-08,6.710000038146973,6.789999961853027,6.619999885559082,6.639999866485596,6.639999866485596,4900
2022-03-09,6.659999847412109,6.800000190734863,6.659999847412109,6.739999771118164,6.739999771118164,10700
2022-03-10,6.75,6.900000095367432,6.71999979019165,6.829999923706055,6.829999923706055,4300
2022-03-11,6.800000190734863,6.840000152587891,6.710000038146973,6.760000228881836,6.760000228881836,2500
2022-03-14,6.760000228881836,6.849999904632568,6.599999904632568,6.619999885559082,6.619999885559082,10000
2022-03-15,6.610000133514404,6.789999961853027,6.599999904632568,6.769999980926514,6.769999980926514,10700
2022-03-16,6.809999942779541,7.139999866485596,6.71999979019165,7.139999866485596,7.139999866485596,23100
2022-03-17,7.090000152587891,7.480000019073486,7.050000190734863,7.369999885559082,7.369999885559082,61400
2022-03-18,7.28000020980835,7.320000171661377,7.099999904632568,7.320000171661377,7.320000171661377,13100
2022-03-21,7.300000190734863,7.300000190734863,7.050000190734863,7.260000228881836,7.260000228881836,26500
2022-03-22,7.289999961853027,7.289999961853027,7.03000020980835,7.099999904632568,7.099999904632568,15500
2022-03-23,7.039999961853027,7.139999866485596,6.75,6.760000228881836,6.760000228881836,23500
2022-03-24,6.800000190734863,7.039999961853027,6.800000190734863,6.960000038146973,6.960000038146973,5100
2022-03-25,6.909999847412109,6.949999809265137,6.730000019073486,6.860000133514404,6.860000133514404,9600
2022-03-28,6.929999828338623,7.039999961853027,6.829999923706055,6.949999809265137,6.949999809265137,9700
2022-03-29,7.050000190734863,7.25,6.829999923706055,7.150000095367432,7.150000095367432,55600
2022-03-30,7.03000020980835,7.139999866485596,7.019999980926514,7.050000190734863,7.050000190734863,2900
2022-03-31,7.25,7.380000114440918,7.110000133514404,7.210000038146973,7.210000038146973,29600
2022-04-01,7.139999866485596,7.269999980926514,7.019999980926514,7.099999904632568,7.099999904632568,6200
2022-04-04,7.050000190734863,7.440000057220459,7.050000190734863,7.079999923706055,7.079999923706055,11600
2022-04-05,7.230000019073486,7.360000133514404,7.059999942779541,7.070000171661377,7.070000171661377,3300
2022-04-06,7.050000190734863,7.230000019073486,6.909999847412109,7.21999979019165,7.21999979019165,6400
2022-04-07,6.920000076293945,7.389999866485596,6.920000076293945,7.03000020980835,7.03000020980835,9800
2022-04-08,7.050000190734863,7.389999866485596,6.889999866485596,7.070000171661377,7.070000171661377,4600
2022-04-11,6.940000057220459,6.940000057220459,6.800000190734863,6.889999866485596,6.889999866485596,2700
2022-04-12,6.849999904632568,6.949999809265137,6.849999904632568,6.920000076293945,6.920000076293945,3900
2022-04-13,6.880000114440918,7.050000190734863,6.820000171661377,6.820000171661377,6.820000171661377,3200
2022-04-14,6.889999866485596,6.889999866485596,6.849999904632568,6.849999904632568,6.849999904632568,2100
2022-04-18,6.809999942779541,6.840000152587891,6.650000095367432,6.650000095367432,6.650000095367432,6000
2022-04-19,6.639999866485596,6.739999771118164,6.610000133514404,6.730000019073486,6.730000019073486,2600
2022-04-20,6.800000190734863,6.800000190734863,6.630000114440918,6.789999961853027,6.789999961853027,6400
2022-04-21,6.789999961853027,6.940000057220459,6.710000038146973,6.940000057220459,6.940000057220459,5400
2022-04-22,6.860000133514404,6.980000019073486,6.670000076293945,6.829999923706055,6.829999923706055,8600
2022-04-25,6.690000057220459,6.800000190734863,6.610000133514404,6.699999809265137,6.699999809265137,3900
2022-04-26,6.610000133514404,6.639999866485596,6.559999942779541,6.639999866485596,6.639999866485596,3300
2022-04-27,6.639999866485596,6.639999866485596,6.550000190734863,6.550000190734863,6.550000190734863,4500
2022-04-28,6.46999979019165,6.550000190734863,6.25,6.550000190734863,6.550000190734863,14500
2022-04-29,6.400000095367432,6.619999885559082,6.400000095367432,6.619999885559082,6.619999885559082,4700
2022-05-02,6.449999809265137,6.590000152587891,6.25,6.460000038146973,6.460000038146973,10100
2022-05-03,6.460000038146973,6.460000038146973,6.25,6.340000152587891,6.340000152587891,4800
2022-05-04,6.260000228881836,6.460000038146973,6.260000228881836,6.460000038146973,6.460000038146973,1500
2022-05-05,6.409999847412109,6.409999847412109,6.300000190734863,6.389999866485596,6.389999866485596,6600
2022-05-06,6.269999980926514,6.400000095367432,6.269999980926514,6.400000095367432,6.400000095367432,4600
2022-05-09,6.25,6.389999866485596,6.25,6.289999961853027,6.289999961853027,5300
2022-05-10,6.309999942779541,6.309999942779541,5.940000057220459,6.199999809265137,6.199999809265137,4500
2022-05-11,5.869999885559082,5.869999885559082,5.599999904632568,5.730000019073486,5.730000019073486,10200
2022-05-12,5.730000019073486,5.860000133514404,5.650000095367432,5.650000095367432,5.650000095367432,7800
2022-05-13,5.659999847412109,5.800000190734863,5.480000019073486,5.800000190734863,5.800000190734863,9500
2022-05-16,5.800000190734863,6.059999942779541,5.800000190734863,6.059999942779541,6.059999942779541,15000
2022-05-17,5.860000133514404,6.0,5.860000133514404,5.920000076293945,5.920000076293945,9900
2022-05-18,5.889999866485596,6.099999904632568,5.869999885559082,6.010000228881836,6.010000228881836,5300
2022-05-19,6.099999904632568,6.099999904632568,5.900000095367432,5.949999809265137,5.949999809265137,1900
2022-05-20,6.090000152587891,6.090000152587891,5.900000095367432,5.900000095367432,5.900000095367432,1900
2022-05-23,6.0,6.03000020980835,5.900000095367432,6.0,6.0,1700
2022-05-24,5.909999847412109,6.059999942779541,5.909999847412109,6.010000228881836,6.010000228881836,2000
2022-05-25,5.940000057220459,6.079999923706055,5.909999847412109,6.079999923706055,6.079999923706055,900
2022-05-26,6.099999904632568,6.550000190734863,6.079999923706055,6.550000190734863,6.550000190734863,24800
2022-05-27,6.579999923706055,6.610000133514404,6.550000190734863,6.570000171661377,6.570000171661377,4400
2022-05-31,6.659999847412109,6.670000076293945,6.659999847412109,6.670000076293945,6.670000076293945,1500
2022-06-01,6.550000190734863,6.599999904632568,6.550000190734863,6.599999904632568,6.599999904632568,1000
2022-06-02,6.659999847412109,6.659999847412109,6.420000076293945,6.46999979019165,6.46999979019165,6800
2022-06-03,6.630000114440918,6.630000114440918,6.400000095367432,6.519999980926514,6.519999980926514,1600
2022-06-06,6.440000057220459,6.53000020980835,6.389999866485596,6.53000020980835,6.53000020980835,13500
2022-06-07,6.480000019073486,6.539999961853027,6.389999866485596,6.539999961853027,6.539999961853027,8200
2022-06-08,6.269999980926514,6.670000076293945,6.269999980926514,6.599999904632568,6.599999904632568,4700
2022-06-09,6.610000133514404,6.610000133514404,6.400000095367432,6.5,6.5,5000
2022-06-10,6.289999961853027,6.429999828338623,6.289999961853027,6.349999904632568,6.349999904632568,10000
2022-06-13,6.269999980926514,6.440000057220459,6.25,6.25,6.25,11000
2022-06-14,6.429999828338623,6.5,6.099999904632568,6.099999904632568,6.099999904632568,8500
2022-06-15,6.119999885559082,6.630000114440918,6.119999885559082,6.340000152587891,6.340000152587891,15300
2022-06-16,6.309999942779541,6.340000152587891,6.0,6.070000171661377,6.070000171661377,4900
2022-06-17,6.110000133514404,6.110000133514404,5.900000095367432,6.110000133514404,6.110000133514404,11800
2022-06-21,6.059999942779541,6.349999904632568,5.920000076293945,6.25,6.25,12100
2022-06-22,6.25,6.25,6.03000020980835,6.190000057220459,6.190000057220459,4800
2022-06-23,6.010000228881836,6.519999980926514,6.0,6.03000020980835,6.03000020980835,5400
2022-06-24,6.199999809265137,6.199999809265137,6.0,6.099999904632568,6.099999904632568,6800
2022-06-27,6.110000133514404,6.190000057220459,6.050000190734863,6.179999828338623,6.179999828338623,2200
2022-06-28,6.150000095367432,6.199999809265137,6.150000095367432,6.190000057220459,6.190000057220459,6900
2022-06-29,6.199999809265137,6.199999809265137,6.119999885559082,6.159999847412109,6.159999847412109,1800
2022-06-30,6.199999809265137,6.269999980926514,6.119999885559082,6.199999809265137,6.199999809265137,19800
2022-07-01,6.28000020980835,6.28000020980835,5.909999847412109,6.199999809265137,6.199999809265137,16600
2022-07-05,6.340000152587891,6.409999847412109,5.980000019073486,6.210000038146973,6.210000038146973,6300
2022-07-06,6.239999771118164,6.46999979019165,6.199999809265137,6.199999809265137,6.199999809265137,11100
