Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,14.199999809265137,14.579999923706055,14.199999809265137,14.489999771118164,12.549375534057617,133600
2022-01-04,14.59000015258789,14.789999961853027,14.489999771118164,14.489999771118164,12.549375534057617,87200
2022-01-05,14.5600004196167,14.760000228881836,14.119999885559082,14.15999984741211,12.263571739196777,292900
2022-01-06,14.25,14.369999885559082,13.760000228881836,13.930000305175781,12.064375877380371,185200
2022-01-07,13.90999984741211,14.140000343322754,13.800000190734863,13.8100004196167,11.960447311401367,224400
2022-01-10,14.029999732971191,14.300000190734863,13.739999771118164,14.260000228881836,12.350179672241211,298600
2022-01-11,14.319999694824219,14.460000038146973,13.819999694824219,13.90999984741211,12.047054290771484,411300
2022-01-12,14.0,14.239999771118164,13.640000343322754,13.6899995803833,11.856517791748047,331700
2022-01-13,13.6899995803833,14.170000076293945,13.6899995803833,14.020000457763672,12.142322540283203,231800
2022-01-14,13.949999809265137,14.039999961853027,13.609999656677246,13.869999885559082,12.012411117553711,218800
2022-01-18,13.829999923706055,13.829999923706055,13.25,13.279999732971191,11.501428604125977,204200
2022-01-19,13.329999923706055,13.329999923706055,13.020000457763672,13.239999771118164,11.46678638458252,169200
2022-01-20,13.149999618530273,13.484999656677246,12.890000343322754,12.899999618530273,11.172321319580078,243300
2022-01-21,12.770000457763672,13.229999542236328,12.770000457763672,13.020000457763672,11.276250839233398,272100
2022-01-24,12.899999618530273,13.729999542236328,12.899999618530273,13.670000076293945,11.839197158813477,201400
2022-01-25,13.529999732971191,13.899999618530273,13.239999771118164,13.609999656677246,11.787232398986816,322600
2022-01-26,13.670000076293945,13.710000038146973,13.0,13.0600004196167,11.310894012451172,232700
2022-01-27,13.039999961853027,13.15999984741211,12.84000015258789,12.880000114440918,11.155000686645508,131200
2022-01-28,12.819999694824219,13.1899995803833,12.630000114440918,13.149999618530273,11.388839721679688,419200
2022-01-31,13.020000457763672,13.359999656677246,12.944999694824219,13.34000015258789,11.553393363952637,144300
2022-02-01,13.390000343322754,13.529999732971191,13.15999984741211,13.420000076293945,11.622678756713867,138700
2022-02-02,13.34000015258789,13.470000267028809,13.1899995803833,13.239999771118164,11.46678638458252,238000
2022-02-03,13.350000381469727,13.390000343322754,13.039999961853027,13.079999923706055,11.328214645385742,99900
2022-02-04,13.0600004196167,13.119999885559082,12.739999771118164,13.069999694824219,11.31955337524414,189700
2022-02-07,13.140000343322754,13.387999534606934,13.109999656677246,13.140000343322754,11.380179405212402,149900
2022-02-08,13.1899995803833,13.399999618530273,13.180000305175781,13.350000381469727,11.562054634094238,139700
2022-02-09,13.380000114440918,13.539999961853027,13.300000190734863,13.5,11.691965103149414,141700
2022-02-10,13.359999656677246,13.5600004196167,13.1899995803833,13.229999542236328,11.458125114440918,239500
2022-02-11,13.380000114440918,13.522000312805176,13.210000038146973,13.40999984741211,11.614018440246582,184000
2022-02-14,13.470000267028809,13.569999694824219,13.199999809265137,13.260000228881836,11.484107971191406,128700
2022-02-15,13.380000114440918,13.5600004196167,13.34000015258789,13.520000457763672,11.7092866897583,136500
2022-02-16,13.479999542236328,13.59000015258789,13.350000381469727,13.579999923706055,11.761250495910645,90000
2022-02-17,13.529999732971191,13.529999732971191,13.25,13.350000381469727,11.562054634094238,137200
2022-02-18,13.270000457763672,13.53499984741211,13.17199993133545,13.5,11.691965103149414,97400
2022-02-22,13.460000038146973,13.5,13.161999702453613,13.260000228881836,11.484107971191406,160400
2022-02-23,13.279999732971191,13.319999694824219,12.75,12.770000457763672,11.059733390808105,91500
2022-02-24,12.520000457763672,13.069999694824219,12.420000076293945,13.029999732971191,11.284911155700684,280700
2022-02-25,13.119999885559082,13.25,12.640000343322754,13.25,11.475446701049805,214400
2022-02-28,13.199999809265137,13.404999732971191,13.100000381469727,13.270000457763672,11.492768287658691,171000
2022-03-01,13.199999809265137,13.279999732971191,12.800000190734863,12.890000343322754,11.163661003112793,156700
2022-03-02,12.989999771118164,13.329999923706055,12.989999771118164,13.15999984741211,11.397500038146973,175100
2022-03-03,13.279999732971191,13.329999923706055,12.880000114440918,13.010000228881836,11.267589569091797,182400
2022-03-04,12.859999656677246,12.979999542236328,12.619999885559082,12.960000038146973,11.224286079406738,127100
2022-03-07,13.029999732971191,13.029999732971191,12.380000114440918,12.460000038146973,10.791250228881836,144300
2022-03-08,12.489999771118164,12.960000038146973,12.3100004196167,12.569999694824219,10.886518478393555,195400
2022-03-09,12.770000457763672,13.0600004196167,12.760000228881836,12.859999656677246,11.137679100036621,325300
2022-03-10,12.680000305175781,12.800000190734863,12.484999656677246,12.75,11.042410850524902,238000
2022-03-11,13.699999809265137,13.970000267028809,11.350000381469727,11.40999984741211,9.881875038146973,788000
2022-03-14,11.359999656677246,11.65999984741211,10.654999732971191,10.739999771118164,9.301607131958008,306200
2022-03-15,10.729999542236328,11.359999656677246,10.720000267028809,10.970000267028809,9.50080394744873,245900
2022-03-16,11.079999923706055,11.489999771118164,11.029999732971191,11.479999542236328,9.942500114440918,177300
2022-03-17,11.5,11.779999732971191,11.399999618530273,11.720000267028809,10.150358200073242,187100
2022-03-18,11.5600004196167,11.795000076293945,11.5,11.640000343322754,10.081071853637695,210600
2022-03-21,11.720000267028809,11.720000267028809,11.239999771118164,11.289999961853027,9.777946472167969,126000
2022-03-22,11.34000015258789,11.579999923706055,11.34000015258789,11.479999542236328,9.942500114440918,93500
2022-03-23,11.399999618530273,11.470000267028809,11.279999732971191,11.359999656677246,9.838571548461914,83800
2022-03-24,11.380000114440918,11.640000343322754,11.210000038146973,11.579999923706055,10.029107093811035,106900
2022-03-25,11.529999732971191,11.609999656677246,11.329999923706055,11.460000038146973,9.925178527832031,98600
2022-03-28,11.420000076293945,11.579999923706055,11.270000457763672,11.390000343322754,9.864554405212402,94800
2022-03-29,11.510000228881836,11.880000114440918,11.510000228881836,11.710000038146973,10.14169692993164,251500
2022-03-30,11.699999809265137,11.739999771118164,11.4399995803833,11.449999809265137,9.916518211364746,133200
2022-03-31,11.470000267028809,11.699999809265137,11.399999618530273,11.619999885559082,10.063750267028809,104000
2022-04-01,11.619999885559082,11.739999771118164,11.390000343322754,11.579999923706055,10.029107093811035,125200
2022-04-04,11.640000343322754,11.75,11.329999923706055,11.720000267028809,10.150358200073242,132200
2022-04-05,11.739999771118164,11.770000457763672,11.489999771118164,11.550000190734863,10.003125190734863,94300
2022-04-06,11.510000228881836,11.6899995803833,11.15999984741211,11.350000381469727,9.829911231994629,130400
2022-04-07,11.34000015258789,11.425000190734863,11.119999885559082,11.319999694824219,9.80392837524414,107100
2022-04-08,11.329999923706055,11.430000305175781,11.130000114440918,11.300000190734863,9.78660774230957,235100
2022-04-11,11.210000038146973,11.399999618530273,11.09000015258789,11.09000015258789,9.604732513427734,264600
2022-04-12,11.220000267028809,11.40999984741211,11.119999885559082,11.149999618530273,9.656696319580078,227700
2022-04-13,11.289999961853027,11.425000190734863,10.960000038146973,10.989999771118164,9.518125534057617,372400
2022-04-14,11.0600004196167,11.295000076293945,10.887999534606934,11.09000015258789,9.604732513427734,280300
2022-04-18,11.09000015258789,11.220000267028809,10.819999694824219,10.890000343322754,9.4315185546875,227400
2022-04-19,10.9399995803833,11.239999771118164,10.869999885559082,10.989999771118164,9.518125534057617,198600
2022-04-20,11.15999984741211,11.260000228881836,10.979999542236328,11.010000228881836,9.535447120666504,137900
2022-04-21,11.039999961853027,11.100000381469727,10.859999656677246,10.880000114440918,9.422857284545898,167100
2022-04-22,10.850000381469727,10.899999618530273,10.630000114440918,10.670000076293945,9.240983009338379,205200
2022-04-25,10.600000381469727,10.78600025177002,10.520000457763672,10.729999542236328,9.292946815490723,137200
2022-04-26,10.600000381469727,10.75,10.279999732971191,10.289999961853027,8.91187572479248,250700
2022-04-27,10.369999885559082,10.640000343322754,10.319999694824219,10.369999885559082,8.981161117553711,277600
2022-04-28,10.40999984741211,11.0,10.399999618530273,10.949999809265137,9.483482360839844,235100
2022-04-29,10.850000381469727,11.020000457763672,10.614999771118164,10.649999618530273,9.223660469055176,157800
2022-05-02,10.720000267028809,10.850000381469727,10.520000457763672,10.729999542236328,9.292946815490723,271200
2022-05-03,10.760000228881836,10.970000267028809,10.53499984741211,10.84000015258789,9.388215065002441,159000
2022-05-04,10.880000114440918,11.229999542236328,10.760000228881836,11.109999656677246,9.622054100036621,257300
2022-05-05,10.920000076293945,11.350000381469727,10.770000457763672,10.9399995803833,9.474821090698242,310900
2022-05-06,10.979999542236328,11.145000457763672,10.5,10.699999809265137,9.26696491241455,238200
2022-05-09,10.630000114440918,10.795000076293945,10.489999771118164,10.539999961853027,9.128393173217773,170000
2022-05-10,10.670000076293945,10.6899995803833,10.34000015258789,10.619999885559082,9.197678565979004,157500
2022-05-11,10.579999923706055,10.640000343322754,10.109999656677246,10.140000343322754,8.781965255737305,176400
2022-05-12,10.069999694824219,10.550000190734863,10.039999961853027,10.529999732971191,9.119731903076172,187200
2022-05-13,10.579999923706055,10.6899995803833,10.380000114440918,10.430000305175781,9.033125877380371,168700
2022-05-16,10.350000381469727,10.654999732971191,10.170000076293945,10.359999656677246,8.97249984741211,174600
2022-05-17,10.460000038146973,10.729999542236328,10.399999618530273,10.539999961853027,9.128393173217773,124500
2022-05-18,10.449999809265137,10.510000228881836,10.199999809265137,10.260000228881836,8.885893821716309,166800
2022-05-19,10.260000228881836,10.34000015258789,10.069999694824219,10.170000076293945,8.807947158813477,199900
2022-05-20,10.210000038146973,10.25,10.010000228881836,10.239999771118164,8.868571281433105,225100
2022-05-23,10.260000228881836,10.260000228881836,9.859999656677246,10.029999732971191,8.686697006225586,160100
2022-05-24,9.960000038146973,10.039999961853027,9.734999656677246,10.039999961853027,8.695357322692871,199200
2022-05-25,9.949999809265137,10.289999961853027,9.949999809265137,10.25,8.877232551574707,121100
2022-05-26,10.239999771118164,10.609999656677246,10.239999771118164,10.4399995803833,9.04178524017334,124100
2022-05-27,10.430000305175781,10.5600004196167,10.380000114440918,10.5,9.09375,98200
2022-05-31,10.40999984741211,10.449999809265137,10.25,10.359999656677246,8.97249984741211,289300
2022-06-01,10.460000038146973,10.460000038146973,10.09000015258789,10.239999771118164,8.868571281433105,145200
2022-06-02,10.279999732971191,10.430000305175781,10.220000267028809,10.390000343322754,8.998482704162598,91900
2022-06-03,10.479999542236328,10.609999656677246,10.239999771118164,10.600000381469727,9.180357933044434,109300
2022-06-06,10.649999618530273,10.649999618530273,10.461000442504883,10.579999923706055,9.163036346435547,138300
2022-06-07,10.5,10.819999694824219,10.430000305175781,10.760000228881836,9.318928718566895,110100
2022-06-08,10.6899995803833,10.970000267028809,10.680000305175781,10.890000343322754,9.4315185546875,96700
2022-06-09,10.800000190734863,10.869999885559082,10.680000305175781,10.720000267028809,9.284286499023438,94100
2022-06-10,10.5600004196167,10.5600004196167,10.15999984741211,10.170000076293945,8.807947158813477,104500
2022-06-13,10.0,10.0,9.670000076293945,9.920000076293945,8.591428756713867,189600
2022-06-14,9.880000114440918,9.90999984741211,9.680000305175781,9.8100004196167,8.496161460876465,142400
2022-06-15,9.869999885559082,9.989999771118164,9.779999732971191,9.880000114440918,8.55678653717041,161300
2022-06-16,9.6899995803833,9.699999809265137,9.40999984741211,9.630000114440918,8.3402681350708,270300
2022-06-17,9.6899995803833,9.819999694824219,9.595000267028809,9.75,8.444196701049805,204500
2022-06-21,9.899999618530273,9.90999984741211,9.640000343322754,9.8100004196167,8.496161460876465,179300
2022-06-22,9.760000228881836,9.960000038146973,9.649999618530273,9.670000076293945,8.374911308288574,187300
2022-06-23,9.770000457763672,9.859999656677246,9.581000328063965,9.829999923706055,8.513482093811035,95000
2022-06-24,9.850000381469727,10.137999534606934,9.850000381469727,10.079999923706055,8.730000495910645,169800
