Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,156.1699981689453,157.08999633789062,155.6199951171875,156.64999389648438,156.64999389648438,54100
2022-01-04,155.8000030517578,156.17999267578125,153.6699981689453,156.0,156.0,16800
2022-01-05,155.13999938964844,155.97999572753906,150.39999389648438,150.39999389648438,150.39999389648438,27300
2022-01-06,150.55999755859375,151.9499969482422,149.27000427246094,150.80999755859375,150.80999755859375,16700
2022-01-07,150.63999938964844,150.63999938964844,146.82000732421875,146.99000549316406,146.99000549316406,8600
2022-01-10,145.2899932861328,146.27000427246094,143.02999877929688,146.27000427246094,146.27000427246094,16200
2022-01-11,145.99000549316406,148.4499969482422,145.99000549316406,148.16000366210938,148.16000366210938,10300
2022-01-12,149.10000610351562,149.8000030517578,147.61000061035156,148.05999755859375,148.05999755859375,8800
2022-01-13,150.25,150.25,146.0500030517578,146.14999389648438,146.14999389648438,7600
2022-01-14,144.74000549316406,147.89999389648438,144.74000549316406,147.89999389648438,147.89999389648438,3300
2022-01-18,144.0,144.47000122070312,142.0,142.05999755859375,142.05999755859375,13600
2022-01-19,142.6699981689453,142.77000427246094,139.97999572753906,140.1300048828125,140.1300048828125,10600
2022-01-20,140.88999938964844,142.8699951171875,138.17999267578125,138.17999267578125,138.17999267578125,5700
2022-01-21,137.02999877929688,140.49000549316406,136.2899932861328,136.4600067138672,136.4600067138672,8600
2022-01-24,134.35000610351562,139.17999267578125,133.61000061035156,139.07000732421875,139.07000732421875,17300
2022-01-25,136.61000061035156,136.61000061035156,134.25999450683594,134.75,134.75,6800
2022-01-26,137.2899932861328,138.08999633789062,132.77000427246094,134.11000061035156,134.11000061035156,11800
2022-01-27,135.63999938964844,135.63999938964844,129.88999938964844,130.3800048828125,130.3800048828125,14200
2022-01-28,129.86000061035156,133.02999877929688,128.75999450683594,133.02999877929688,133.02999877929688,7300
2022-01-31,132.52000427246094,138.63999938964844,132.52000427246094,138.63999938964844,138.63999938964844,6500
2022-02-01,139.47000122070312,139.47000122070312,136.5,137.9499969482422,137.9499969482422,5700
2022-02-02,139.22000122070312,139.8699951171875,137.49000549316406,137.94000244140625,137.94000244140625,5900
2022-02-03,135.67999267578125,136.44000244140625,134.41000366210938,134.41000366210938,134.41000366210938,2600
2022-02-04,134.24000549316406,136.5399932861328,133.02000427246094,135.86000061035156,135.86000061035156,6600
2022-02-07,135.2100067138672,136.13999938964844,134.97000122070312,135.1999969482422,135.1999969482422,2200
2022-02-08,135.10000610351562,138.58999633789062,135.10000610351562,138.58999633789062,138.58999633789062,7000
2022-02-09,140.35000610351562,140.88999938964844,139.52000427246094,140.88999938964844,140.88999938964844,4700
2022-02-10,138.33999633789062,141.30999755859375,137.77999877929688,138.39999389648438,138.39999389648438,5900
2022-02-11,138.00999450683594,138.82000732421875,135.1300048828125,135.6199951171875,135.6199951171875,13900
2022-02-14,136.58999633789062,137.25999450683594,135.9199981689453,136.17999267578125,136.17999267578125,3600
2022-02-15,138.33999633789062,140.61000061035156,138.3000030517578,140.3300018310547,140.3300018310547,5000
2022-02-16,139.47000122070312,141.3699951171875,138.9499969482422,141.1199951171875,141.1199951171875,7300
2022-02-17,139.72000122070312,139.72000122070312,137.6999969482422,137.6999969482422,137.6999969482422,4100
2022-02-18,137.75999450683594,137.75999450683594,135.8699951171875,136.25,136.25,5300
2022-02-22,134.9600067138672,136.0,133.50999450683594,134.02000427246094,134.02000427246094,4800
2022-02-23,135.30999755859375,135.30999755859375,131.2100067138672,131.44000244140625,131.44000244140625,8700
2022-02-24,126.41000366210938,135.52999877929688,126.41000366210938,135.52999877929688,135.52999877929688,10400
2022-02-25,135.5800018310547,136.5,134.63999938964844,136.5,136.5,7700
2022-02-28,135.6699981689453,136.97000122070312,135.1199951171875,136.02999877929688,136.02999877929688,5200
2022-03-01,134.92999267578125,135.27999877929688,133.36000061035156,133.75999450683594,133.75999450683594,2800
2022-03-02,136.38999938964844,137.5399932861328,136.3000030517578,137.14999389648438,137.14999389648438,3900
2022-03-03,136.05999755859375,136.75,135.0,135.64999389648438,135.64999389648438,6700
2022-03-04,132.85000610351562,132.85000610351562,131.97999572753906,131.97999572753906,131.97999572753906,2300
2022-03-07,132.5,132.5,128.82000732421875,129.1699981689453,129.1699981689453,14700
2022-03-08,128.69000244140625,131.9600067138672,128.4600067138672,130.67999267578125,130.67999267578125,11300
2022-03-09,132.80999755859375,134.47999572753906,132.80999755859375,134.1699981689453,134.1699981689453,2900
2022-03-10,132.3800048828125,133.92999267578125,132.22000122070312,133.74000549316406,133.74000549316406,3600
2022-03-11,134.72999572753906,134.72999572753906,131.94000244140625,132.0399932861328,132.0399932861328,4500
2022-03-14,130.91000366210938,131.66000366210938,128.5,128.5,128.5,2400
2022-03-15,128.92999267578125,131.24000549316406,128.8699951171875,131.24000549316406,131.24000549316406,6300
2022-03-16,132.9499969482422,136.7100067138672,132.9499969482422,136.7100067138672,136.7100067138672,33300
2022-03-17,136.99000549316406,138.77999877929688,136.99000549316406,138.7100067138672,138.7100067138672,2900
2022-03-18,139.6300048828125,141.02999877929688,139.1699981689453,141.02999877929688,141.02999877929688,2800
2022-03-21,141.02000427246094,141.02000427246094,139.22000122070312,139.9199981689453,139.9199981689453,2900
2022-03-22,142.1199951171875,142.1199951171875,140.7100067138672,140.7100067138672,140.7100067138672,1100
2022-03-23,138.6699981689453,140.69000244140625,137.6300048828125,137.6300048828125,137.6300048828125,16900
2022-03-24,138.77999877929688,140.7899932861328,138.77999877929688,140.7899932861328,140.7899932861328,27900
2022-03-25,140.22000122070312,140.6199951171875,139.0,139.9600067138672,139.9600067138672,2000
2022-03-28,140.25999450683594,140.25999450683594,138.52000427246094,140.13999938964844,140.13999938964844,2200
2022-03-29,141.6199951171875,144.3000030517578,141.6199951171875,143.92999267578125,143.92999267578125,4400
2022-03-30,143.4499969482422,143.4499969482422,140.69000244140625,141.0,141.0,7400
2022-03-31,141.10000610351562,141.10000610351562,139.3699951171875,139.3699951171875,139.3699951171875,1800
2022-04-01,140.83999633789062,140.83999633789062,137.97999572753906,138.6999969482422,138.6999969482422,6800
2022-04-04,139.30999755859375,139.91000366210938,139.05999755859375,139.67999267578125,139.67999267578125,9400
2022-04-05,139.2899932861328,139.2899932861328,135.1300048828125,135.1300048828125,135.1300048828125,6700
2022-04-06,133.6199951171875,133.6199951171875,131.97999572753906,131.97999572753906,131.97999572753906,69600
2022-04-07,132.17999267578125,132.4499969482422,130.83999633789062,131.91000366210938,131.91000366210938,4500
2022-04-08,131.02999877929688,131.02999877929688,129.97000122070312,129.97000122070312,129.97000122070312,2600
2022-04-11,128.17999267578125,129.25999450683594,127.8499984741211,128.52000427246094,128.52000427246094,5400
2022-04-12,129.0800018310547,130.77999877929688,128.27000427246094,128.36000061035156,128.36000061035156,10900
2022-04-13,129.1699981689453,130.7100067138672,129.1699981689453,130.7100067138672,130.7100067138672,2300
2022-04-14,129.94000244140625,129.94000244140625,128.42999267578125,128.42999267578125,128.42999267578125,2500
2022-04-18,127.87999725341797,129.3800048828125,127.87999725341797,128.9499969482422,128.9499969482422,3400
2022-04-19,128.25,131.13999938964844,128.25,130.58999633789062,130.58999633789062,5600
2022-04-20,131.77000427246094,132.3000030517578,131.4499969482422,131.49000549316406,131.49000549316406,130400
