Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,39.709999084472656,41.22999954223633,38.93000030517578,41.06999969482422,41.06999969482422,284000
2022-01-04,41.18000030517578,41.75,39.380001068115234,40.47999954223633,40.47999954223633,224000
2022-01-05,40.4900016784668,41.06999969482422,38.349998474121094,38.439998626708984,38.439998626708984,524800
2022-01-06,38.040000915527344,39.5,37.099998474121094,38.439998626708984,38.439998626708984,2647000
2022-01-07,38.560001373291016,39.400001525878906,36.27000045776367,36.47999954223633,36.47999954223633,384200
2022-01-10,35.81999969482422,39.20000076293945,35.310001373291016,38.939998626708984,38.939998626708984,560700
2022-01-11,38.709999084472656,39.75,37.7599983215332,38.58000183105469,38.58000183105469,504000
2022-01-12,36.4900016784668,37.529998779296875,34.880001068115234,36.25,36.25,741300
2022-01-13,36.040000915527344,36.65999984741211,35.25,35.45000076293945,35.45000076293945,423600
2022-01-14,34.9900016784668,36.040000915527344,34.52000045776367,35.779998779296875,35.779998779296875,577400
2022-01-18,34.81999969482422,35.9900016784668,34.060001373291016,34.959999084472656,34.959999084472656,859300
2022-01-19,34.95000076293945,35.52000045776367,32.83000183105469,33.02000045776367,33.02000045776367,689900
2022-01-20,33.369998931884766,34.209999084472656,32.720001220703125,32.810001373291016,32.810001373291016,675100
2022-01-21,32.75,34.130001068115234,32.20000076293945,32.83000183105469,32.83000183105469,643300
2022-01-24,32.75,34.04999923706055,31.3700008392334,33.93000030517578,33.93000030517578,648600
2022-01-25,33.0,34.27000045776367,32.529998779296875,33.599998474121094,33.599998474121094,458600
2022-01-26,34.220001220703125,34.9900016784668,32.77000045776367,32.970001220703125,32.970001220703125,467500
2022-01-27,33.220001220703125,33.5,31.56999969482422,31.690000534057617,31.690000534057617,412200
2022-01-28,31.979999542236328,33.279998779296875,31.450000762939453,33.279998779296875,33.279998779296875,691100
2022-01-31,33.81999969482422,35.599998474121094,33.459999084472656,35.58000183105469,35.58000183105469,561400
2022-02-01,35.599998474121094,35.95000076293945,34.41999816894531,35.70000076293945,35.70000076293945,416600
2022-02-02,35.33000183105469,35.970001220703125,34.060001373291016,34.130001068115234,34.130001068115234,414700
2022-02-03,33.29999923706055,34.290000915527344,33.0,33.06999969482422,33.06999969482422,377100
2022-02-04,33.2599983215332,34.31999969482422,33.0,33.90999984741211,33.90999984741211,731800
2022-02-07,33.869998931884766,35.15999984741211,33.09000015258789,34.529998779296875,34.529998779296875,271900
2022-02-08,34.16999816894531,34.779998779296875,33.97999954223633,34.5,34.5,303400
2022-02-09,35.18000030517578,36.81999969482422,34.11000061035156,36.5,36.5,393000
2022-02-10,35.33000183105469,37.52000045776367,34.86000061035156,35.439998626708984,35.439998626708984,411900
2022-02-11,35.59000015258789,36.81999969482422,35.119998931884766,35.2599983215332,35.2599983215332,333400
2022-02-14,35.11000061035156,36.209999084472656,33.7599983215332,35.58000183105469,35.58000183105469,361800
2022-02-15,36.08000183105469,37.2400016784668,36.08000183105469,37.119998931884766,37.119998931884766,402700
2022-02-16,37.08000183105469,37.619998931884766,36.0,37.06999969482422,37.06999969482422,316300
2022-02-17,36.61000061035156,36.7400016784668,35.0,35.18000030517578,35.18000030517578,268700
2022-02-18,35.0,35.7400016784668,34.599998474121094,34.900001525878906,34.900001525878906,403400
2022-02-22,34.40999984741211,35.22999954223633,33.13999938964844,33.279998779296875,33.279998779296875,629400
2022-02-23,34.970001220703125,35.0,32.0,32.18000030517578,32.18000030517578,903500
2022-02-24,30.920000076293945,39.060001373291016,30.670000076293945,38.880001068115234,38.880001068115234,1081800
2022-02-25,38.599998474121094,39.40999984741211,37.099998474121094,39.220001220703125,39.220001220703125,367100
2022-02-28,39.150001525878906,41.40999984741211,38.369998931884766,41.209999084472656,41.209999084472656,416900
2022-03-01,40.97999954223633,41.91999816894531,39.97999954223633,40.65999984741211,40.65999984741211,463300
2022-03-02,41.08000183105469,43.529998779296875,40.79999923706055,43.290000915527344,43.290000915527344,338900
2022-03-03,43.779998779296875,43.970001220703125,40.15999984741211,40.790000915527344,40.790000915527344,349900
2022-03-04,40.349998474121094,40.88999938964844,39.13999938964844,39.439998626708984,39.439998626708984,267100
2022-03-07,39.40999984741211,40.279998779296875,37.38999938964844,37.68000030517578,37.68000030517578,350700
2022-03-08,36.90999984741211,38.58000183105469,36.29999923706055,36.56999969482422,36.56999969482422,1620000
2022-03-09,37.560001373291016,38.22999954223633,36.709999084472656,37.79999923706055,37.79999923706055,321600
2022-03-10,37.459999084472656,37.459999084472656,35.380001068115234,36.38999938964844,36.38999938964844,224800
2022-03-11,36.709999084472656,36.709999084472656,33.880001068115234,33.9900016784668,33.9900016784668,368300
2022-03-14,34.2599983215332,34.93000030517578,32.40999984741211,32.59000015258789,32.59000015258789,420500
2022-03-15,33.130001068115234,33.77000045776367,32.119998931884766,33.72999954223633,33.72999954223633,548900
2022-03-16,34.529998779296875,34.939998626708984,32.560001373291016,34.59000015258789,34.59000015258789,424700
2022-03-17,34.58000183105469,34.849998474121094,33.209999084472656,34.52000045776367,34.52000045776367,575400
2022-03-18,34.369998931884766,35.91999816894531,33.939998626708984,34.630001068115234,34.630001068115234,1085400
2022-03-21,34.630001068115234,35.040000915527344,32.72999954223633,33.0099983215332,33.0099983215332,338500
2022-03-22,32.970001220703125,34.33000183105469,32.810001373291016,34.08000183105469,34.08000183105469,499100
2022-03-23,33.86000061035156,35.400001525878906,33.52000045776367,34.849998474121094,34.849998474121094,570800
2022-03-24,35.13999938964844,36.20000076293945,34.279998779296875,36.11000061035156,36.11000061035156,340900
2022-03-25,36.0,36.52000045776367,35.16999816894531,35.779998779296875,35.779998779296875,398600
2022-03-28,35.779998779296875,37.31999969482422,35.47999954223633,37.29999923706055,37.29999923706055,277200
2022-03-29,37.72999954223633,39.900001525878906,37.72999954223633,39.58000183105469,39.58000183105469,412600
2022-03-30,39.43000030517578,41.2400016784668,38.90999984741211,39.220001220703125,39.220001220703125,620300
2022-03-31,39.099998474121094,40.349998474121094,38.04999923706055,38.220001220703125,38.220001220703125,495300
2022-04-01,38.47999954223633,39.939998626708984,38.40999984741211,39.45000076293945,39.45000076293945,542100
2022-04-04,39.77000045776367,40.349998474121094,38.7599983215332,39.25,39.25,399000
2022-04-05,39.0099983215332,39.349998474121094,38.56999969482422,38.75,38.75,635800
2022-04-06,38.189998626708984,39.4900016784668,38.099998474121094,38.529998779296875,38.529998779296875,639300
2022-04-07,38.2599983215332,39.13999938964844,37.11000061035156,37.58000183105469,37.58000183105469,460000
2022-04-08,37.54999923706055,37.939998626708984,36.63999938964844,36.84000015258789,36.84000015258789,666800
2022-04-11,36.279998779296875,37.310001373291016,36.18000030517578,36.33000183105469,36.33000183105469,838100
2022-04-12,36.810001373291016,37.529998779296875,35.560001373291016,36.150001525878906,36.150001525878906,435800
2022-04-13,36.47999954223633,38.06999969482422,36.25,37.97999954223633,37.97999954223633,361300
2022-04-14,37.849998474121094,37.95000076293945,36.630001068115234,36.7599983215332,36.7599983215332,315500
2022-04-18,36.93000030517578,36.93000030517578,35.130001068115234,35.15999984741211,35.15999984741211,548300
2022-04-19,35.0,37.54999923706055,34.59000015258789,37.349998474121094,37.349998474121094,364500
2022-04-20,37.4900016784668,39.20000076293945,36.209999084472656,38.959999084472656,38.959999084472656,699300
2022-04-21,39.650001525878906,40.349998474121094,36.810001373291016,37.040000915527344,37.040000915527344,317300
2022-04-22,36.77000045776367,37.279998779296875,35.02000045776367,35.400001525878906,35.400001525878906,279900
2022-04-25,34.97999954223633,35.439998626708984,33.849998474121094,34.349998474121094,34.349998474121094,849300
2022-04-26,34.06999969482422,34.5,32.58000183105469,32.619998931884766,32.619998931884766,624100
2022-04-27,32.5,33.72999954223633,31.950000762939453,31.989999771118164,31.989999771118164,480900
2022-04-28,32.630001068115234,32.630001068115234,30.040000915527344,31.40999984741211,31.40999984741211,678600
2022-04-29,31.15999984741211,31.450000762939453,28.389999389648438,28.5,28.5,570300
2022-05-02,28.56999969482422,30.40999984741211,28.489999771118164,29.959999084472656,29.959999084472656,479200
2022-05-03,29.760000228881836,31.489999771118164,29.43000030517578,31.360000610351562,31.360000610351562,513600
2022-05-04,31.6299991607666,32.15999984741211,28.65999984741211,31.049999237060547,31.049999237060547,751600
2022-05-05,30.90999984741211,31.719999313354492,27.280000686645508,28.520000457763672,28.520000457763672,671700
