Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,116.08999633789062,117.2300033569336,113.0,116.95999908447266,116.95999908447266,1889000
2022-01-04,116.94000244140625,117.1500015258789,112.4000015258789,115.80000305175781,115.80000305175781,2376200
2022-01-05,114.30000305175781,115.55000305175781,112.08000183105469,112.23999786376953,112.23999786376953,2938000
2022-01-06,111.55000305175781,116.16999816894531,110.5,114.58000183105469,114.58000183105469,2746100
2022-01-07,113.75,116.98999786376953,112.48999786376953,114.79000091552734,114.79000091552734,2342400
2022-01-10,113.27999877929688,118.48999786376953,111.5999984741211,118.31999969482422,118.31999969482422,2223400
2022-01-11,118.13999938964844,122.77999877929688,116.58000183105469,122.11000061035156,122.11000061035156,2073600
2022-01-12,123.18000030517578,123.94000244140625,119.66000366210938,121.45999908447266,121.45999908447266,2640700
2022-01-13,121.02999877929688,122.08000183105469,119.08000183105469,120.4000015258789,120.4000015258789,2987900
2022-01-14,118.75,123.45999908447266,118.72000122070312,122.62000274658203,122.62000274658203,1944000
2022-01-18,119.18000030517578,121.43000030517578,117.2699966430664,118.05000305175781,118.05000305175781,2548200
2022-01-19,118.13999938964844,121.91999816894531,118.0,118.77999877929688,118.77999877929688,1859300
2022-01-20,120.31999969482422,122.0,117.91999816894531,118.0999984741211,118.0999984741211,1992100
2022-01-21,116.80000305175781,119.68000030517578,115.01000213623047,115.27999877929688,115.27999877929688,4010300
2022-01-24,115.4000015258789,121.55000305175781,112.22000122070312,121.29000091552734,121.29000091552734,4612400
2022-01-25,118.86000061035156,120.41999816894531,114.37000274658203,116.25,116.25,3384500
2022-01-26,118.1500015258789,119.94999694824219,112.12000274658203,113.12000274658203,113.12000274658203,3121600
2022-01-27,114.93000030517578,115.37999725341797,108.8499984741211,109.25,109.25,3582400
2022-01-28,109.61000061035156,113.87000274658203,106.70999908447266,113.87000274658203,113.87000274658203,2245900
2022-01-31,113.80000305175781,124.08000183105469,113.58999633789062,123.91999816894531,123.91999816894531,3095900
2022-02-01,123.69000244140625,124.72000122070312,120.8499984741211,124.01000213623047,124.01000213623047,1649700
2022-02-02,123.9800033569336,123.9800033569336,119.3499984741211,120.80000305175781,120.80000305175781,1681200
2022-02-03,118.19999694824219,120.0199966430664,114.55000305175781,114.94000244140625,114.94000244140625,1848900
2022-02-04,115.1500015258789,118.62999725341797,114.5,117.81999969482422,117.81999969482422,1761400
2022-02-07,118.02999877929688,121.19000244140625,116.7699966430664,117.77999877929688,117.77999877929688,2096400
2022-02-08,117.08999633789062,120.44000244140625,116.26000213623047,120.25,120.25,1000900
2022-02-09,122.41000366210938,122.80999755859375,119.20999908447266,122.66000366210938,122.66000366210938,1606000
2022-02-10,118.91999816894531,122.05000305175781,117.08000183105469,117.76000213623047,117.76000213623047,2657100
2022-02-11,118.26000213623047,120.1500015258789,113.9800033569336,114.51000213623047,114.51000213623047,1997400
