Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,33.47999954223633,34.56999969482422,33.47999954223633,33.79999923706055,32.616241455078125,20700
2022-01-04,34.099998474121094,34.849998474121094,34.099998474121094,34.41999816894531,33.21452713012695,21200
2022-01-05,34.619998931884766,34.81999969482422,33.959999084472656,34.16999816894531,32.97328186035156,18000
2022-01-06,34.45000076293945,34.83000183105469,34.09000015258789,34.75,33.5329704284668,15800
2022-01-07,34.91999816894531,35.470001220703125,34.650001525878906,35.2400016784668,34.00580978393555,16900
2022-01-10,35.08000183105469,35.34000015258789,34.689998626708984,34.9900016784668,33.76456832885742,20300
2022-01-11,35.060001373291016,35.060001373291016,34.349998474121094,34.58000183105469,33.368927001953125,13100
2022-01-12,34.7599983215332,34.869998931884766,34.2599983215332,34.40999984741211,33.20487976074219,26600
2022-01-13,34.41999816894531,35.02000045776367,34.41999816894531,34.75,33.5329704284668,12100
2022-01-14,34.540000915527344,34.88999938964844,34.459999084472656,34.88999938964844,33.66806411743164,14100
2022-01-18,34.779998779296875,35.119998931884766,33.959999084472656,34.060001373291016,32.86713790893555,22100
2022-01-19,34.15999984741211,34.400001525878906,33.4900016784668,33.70000076293945,32.519744873046875,20600
2022-01-20,33.90999984741211,33.90999984741211,32.400001525878906,32.400001525878906,31.26527214050293,21500
2022-01-21,32.040000915527344,33.4900016784668,32.040000915527344,32.59000015258789,31.448619842529297,31800
2022-01-24,32.810001373291016,33.7400016784668,32.20000076293945,33.599998474121094,32.42324447631836,67200
2022-01-25,33.31999969482422,33.709999084472656,33.060001373291016,33.54999923706055,32.374996185302734,14500
2022-01-26,33.9900016784668,34.2599983215332,32.029998779296875,32.880001068115234,31.72846221923828,28000
2022-01-27,33.25,33.439998626708984,32.31999969482422,32.63999938964844,31.49686622619629,22000
2022-01-28,32.5,32.5,31.06999969482422,32.0099983215332,30.888931274414062,25500
2022-01-31,31.139999389648438,31.440000534057617,30.510000228881836,31.209999084472656,30.1169490814209,52500
2022-02-01,30.90999984741211,31.0,30.350000381469727,30.639999389648438,29.566911697387695,33300
