Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1.909999966621399,2.059999942779541,1.899999976158142,2.0199999809265137,2.0199999809265137,214300
2022-01-04,2.049999952316284,2.119999885559082,1.9500000476837158,2.069999933242798,2.069999933242798,199700
2022-01-05,2.059999942779541,2.0899999141693115,1.8700000047683716,1.8799999952316284,1.8799999952316284,180100
2022-01-06,1.909999966621399,1.9199999570846558,1.8200000524520874,1.8899999856948853,1.8899999856948853,152100
2022-01-07,1.8700000047683716,1.9199999570846558,1.7799999713897705,1.7899999618530273,1.7899999618530273,190100
2022-01-10,1.7599999904632568,1.7899999618530273,1.7200000286102295,1.7699999809265137,1.7699999809265137,172200
2022-01-11,1.7799999713897705,1.809999942779541,1.7400000095367432,1.7999999523162842,1.7999999523162842,124500
2022-01-12,1.7999999523162842,1.8799999952316284,1.7599999904632568,1.7899999618530273,1.7899999618530273,148800
2022-01-13,1.75,1.8300000429153442,1.75,1.7899999618530273,1.7899999618530273,112200
2022-01-14,1.7999999523162842,1.899999976158142,1.75,1.850000023841858,1.850000023841858,273300
2022-01-18,1.8700000047683716,1.9700000286102295,1.8600000143051147,1.8899999856948853,1.8899999856948853,291500
2022-01-19,1.940000057220459,1.9600000381469727,1.7799999713897705,1.809999942779541,1.809999942779541,192200
2022-01-20,1.850000023841858,1.940000057220459,1.809999942779541,1.850000023841858,1.850000023841858,124700
2022-01-21,1.7999999523162842,1.840000033378601,1.7000000476837158,1.7100000381469727,1.7100000381469727,200600
2022-01-24,1.6699999570846558,1.7000000476837158,1.5499999523162842,1.6699999570846558,1.6699999570846558,353800
2022-01-25,1.6100000143051147,1.7100000381469727,1.5800000429153442,1.6799999475479126,1.6799999475479126,176400
2022-01-26,1.7100000381469727,1.7899999618530273,1.649999976158142,1.6799999475479126,1.6799999475479126,88900
2022-01-27,1.7100000381469727,1.7100000381469727,1.5499999523162842,1.5800000429153442,1.5800000429153442,138300
2022-01-28,1.5800000429153442,1.6399999856948853,1.5199999809265137,1.6399999856948853,1.6399999856948853,108700
2022-01-31,1.649999976158142,1.7999999523162842,1.6299999952316284,1.7699999809265137,1.7699999809265137,503700
2022-02-01,1.8200000524520874,1.8899999856948853,1.7400000095367432,1.850000023841858,1.850000023841858,208100
2022-02-02,1.8899999856948853,1.8899999856948853,1.6799999475479126,1.7100000381469727,1.7100000381469727,238100
2022-02-03,1.7000000476837158,1.7400000095367432,1.659999966621399,1.6799999475479126,1.6799999475479126,84000
2022-02-04,1.659999966621399,1.7100000381469727,1.6200000047683716,1.6699999570846558,1.6699999570846558,134300
2022-02-07,1.690000057220459,1.7400000095367432,1.659999966621399,1.7100000381469727,1.7100000381469727,119500
2022-02-08,1.7899999618530273,1.9700000286102295,1.7000000476837158,1.850000023841858,1.850000023841858,3894300
2022-02-09,1.909999966621399,1.9900000095367432,1.8200000524520874,1.940000057220459,1.940000057220459,678800
2022-02-10,1.8600000143051147,1.9700000286102295,1.7799999713897705,1.850000023841858,1.850000023841858,313400
