Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,227.66000366210938,227.88999938964844,218.6199951171875,221.66000366210938,220.4906463623047,912100
2022-01-04,222.0,224.52999877929688,221.16000366210938,221.72999572753906,220.5602569580078,864800
2022-01-05,216.7899932861328,219.99000549316406,213.85000610351562,214.30999755859375,213.1793975830078,1013800
2022-01-06,213.1199951171875,216.82000732421875,212.25,212.6699981689453,211.54806518554688,1117700
2022-01-07,212.32000732421875,212.32000732421875,206.25999450683594,206.64999389648438,205.559814453125,1669600
2022-01-10,205.24000549316406,207.3000030517578,202.5399932861328,206.67999267578125,205.58966064453125,1957600
2022-01-11,207.25,208.99000549316406,203.9600067138672,208.67999267578125,207.5791015625,916800
2022-01-12,209.00999450683594,210.5399932861328,206.4199981689453,207.38999938964844,206.29591369628906,1010100
2022-01-13,207.74000549316406,208.0500030517578,202.69000244140625,203.11000061035156,202.0384979248047,886200
2022-01-14,201.27999877929688,203.11000061035156,196.8300018310547,198.14999389648438,197.10464477539062,1439100
2022-01-18,194.64999389648438,199.13999938964844,193.30999755859375,198.4499969482422,197.40306091308594,1617900
2022-01-19,199.36000061035156,202.5,198.4199981689453,199.86000061035156,198.80564880371094,1730000
2022-01-20,201.58999633789062,203.4499969482422,197.8000030517578,198.02999877929688,196.98529052734375,976600
2022-01-21,197.8000030517578,201.5800018310547,195.6999969482422,196.08999633789062,195.05552673339844,893000
2022-01-24,195.7899932861328,197.39999389648438,191.1199951171875,197.3800048828125,196.33872985839844,1519900
2022-01-25,193.72999572753906,196.64999389648438,188.94000244140625,190.61000061035156,189.6044464111328,976800
2022-01-26,190.42999267578125,193.5500030517578,185.9600067138672,187.75999450683594,186.76947021484375,1209100
2022-01-27,189.02999877929688,193.11000061035156,187.6699981689453,188.3000030517578,187.306640625,983300
2022-01-28,188.2899932861328,193.3000030517578,185.58999633789062,193.2899932861328,192.27029418945312,608800
2022-01-31,193.13999938964844,196.9499969482422,192.16000366210938,196.1300048828125,195.0953369140625,982600
2022-02-01,195.52000427246094,197.66000366210938,191.88999938964844,196.57000732421875,195.5330047607422,1059600
2022-02-02,196.94000244140625,200.49000549316406,196.58999633789062,200.11000061035156,199.05430603027344,956200
2022-02-03,197.6300048828125,199.97999572753906,196.52999877929688,196.94000244140625,195.9010467529297,901100
2022-02-04,195.92999267578125,199.3000030517578,194.8699951171875,197.75,196.70677185058594,1067700
2022-02-07,197.75,199.17999267578125,196.82000732421875,197.02999877929688,195.99057006835938,824200
2022-02-08,196.38999938964844,198.9199981689453,194.3000030517578,198.19000244140625,197.1444549560547,982100
2022-02-09,200.67999267578125,203.99000549316406,198.10000610351562,199.05999755859375,198.00985717773438,1211400
2022-02-10,195.35000610351562,197.35000610351562,192.7100067138672,194.69000244140625,193.6629180908203,1516000
2022-02-11,194.72999572753906,195.74000549316406,192.0399932861328,192.91000366210938,191.89230346679688,807400
2022-02-14,193.38999938964844,196.35000610351562,190.0399932861328,191.80999755859375,190.798095703125,1024600
2022-02-15,194.00999450683594,194.77999877929688,193.1699981689453,194.27000427246094,193.24513244628906,982600
2022-02-16,193.77000427246094,194.91000366210938,191.30999755859375,194.07000732421875,193.0461883544922,755100
