Date,Open,High,Low,Close,Adj Close,Volume
2021-02-01,136.97999572753906,137.9600067138672,135.89999389648438,136.97999572753906,134.90927124023438,4185700
2021-02-02,137.4499969482422,139.52999877929688,136.60000610351562,138.3800048828125,136.2881317138672,3581600
2021-02-03,137.75,138.9499969482422,137.07000732421875,138.02000427246094,135.93356323242188,3609600
2021-02-04,137.75,139.75999450683594,137.75,139.67999267578125,137.56846618652344,3860300
2021-02-05,140.49000549316406,142.1199951171875,139.72999572753906,140.9600067138672,138.82911682128906,4437900
2021-02-08,141.19000244140625,141.80999755859375,139.5,140.39999389648438,138.277587890625,4112200
2021-02-09,141.1300048828125,141.14999389648438,139.49000549316406,139.60000610351562,137.48968505859375,3179300
2021-02-10,141.1199951171875,141.1199951171875,136.75999450683594,137.6999969482422,135.61839294433594,6966600
2021-02-11,137.85000610351562,138.2100067138672,134.33999633789062,134.97000122070312,132.92967224121094,7528000
2021-02-12,135.25999450683594,135.60000610351562,133.4499969482422,133.8699951171875,131.84628295898438,5659300
2021-02-16,134.55999755859375,134.80999755859375,133.39999389648438,134.3800048828125,132.3485870361328,5180100
2021-02-17,134.05999755859375,135.07000732421875,133.86000061035156,134.4600067138672,132.42738342285156,3353000
2021-02-18,134.07000732421875,135.6999969482422,133.91000366210938,135.3699951171875,133.3236083984375,3935200
2021-02-19,135.00999450683594,135.1199951171875,132.2899932861328,132.50999450683594,130.50685119628906,5414900
2021-02-22,132.0399932861328,132.60000610351562,130.75999450683594,131.99000549316406,129.99472045898438,5792900
2021-02-23,132.64999389648438,134.33999633789062,131.3000030517578,132.77999877929688,130.77276611328125,6264300
2021-02-24,131.85000610351562,132.2899932861328,131.1999969482422,132.08999633789062,130.09320068359375,4944000
2021-02-25,131.35000610351562,132.08999633789062,129.8000030517578,130.0,128.03480529785156,5702300
2021-02-26,130.57000732421875,130.8699951171875,128.57000732421875,129.19000244140625,127.23704528808594,8329000
2021-03-01,130.61000061035156,131.97000122070312,130.33999633789062,130.6199951171875,128.64541625976562,5287300
2021-03-02,130.5,132.02999877929688,130.3800048828125,131.07000732421875,129.088623046875,5614000
2021-03-03,129.8000030517578,130.52999877929688,128.97999572753906,129.13999938964844,127.18780517578125,7505800
2021-03-04,129.25,131.75,128.32000732421875,128.8300018310547,127.8956298828125,9102800
2021-03-05,129.63999938964844,133.41000366210938,129.19000244140625,133.02999877929688,132.06517028808594,10186500
2021-03-08,133.22999572753906,134.17999267578125,131.99000549316406,132.1300048828125,131.17169189453125,8634900
2021-03-09,132.94000244140625,133.91000366210938,132.0,132.25,131.2908172607422,8930200
2021-03-10,132.52000427246094,134.47000122070312,130.5399932861328,133.5800018310547,132.61117553710938,7791700
2021-03-11,133.35000610351562,134.5800018310547,133.10000610351562,133.22000122070312,132.2537841796875,4458900
2021-03-12,133.1199951171875,133.7899932861328,132.63999938964844,133.0399932861328,132.07508850097656,5275100
2021-03-15,133.55999755859375,133.6300048828125,131.97000122070312,133.02999877929688,132.06517028808594,5389200
2021-03-16,133.0800018310547,134.5800018310547,132.75,134.00999450683594,133.03805541992188,5544700
2021-03-17,134.36000061035156,134.55999755859375,133.3800048828125,133.6199951171875,132.65087890625,6199500
