Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,5.679999828338623,5.75,5.679999828338623,5.739999771118164,5.396230697631836,8200
2022-01-04,5.75,5.78000020980835,5.670000076293945,5.699999809265137,5.358626365661621,32000
2022-01-05,5.690000057220459,5.739999771118164,5.679999828338623,5.679999828338623,5.339824199676514,64200
2022-01-06,5.690000057220459,5.710000038146973,5.619999885559082,5.690000057220459,5.3492255210876465,4200
2022-01-07,5.699999809265137,5.800000190734863,5.690000057220459,5.699999809265137,5.358626365661621,15800
2022-01-10,5.71999979019165,5.71999979019165,5.630000114440918,5.650000095367432,5.311621189117432,4100
2022-01-11,5.659999847412109,5.820000171661377,5.659999847412109,5.800000190734863,5.452637672424316,19700
2022-01-12,5.829999923706055,5.829999923706055,5.739999771118164,5.78000020980835,5.433835506439209,5000
2022-01-13,5.760000228881836,5.809999942779541,5.760000228881836,5.800000190734863,5.452637672424316,1700
2022-01-14,5.760000228881836,5.820000171661377,5.730000019073486,5.75,5.405632019042969,4900
2022-01-18,5.699999809265137,5.809999942779541,5.670000076293945,5.769999980926514,5.424434185028076,5900
2022-01-19,5.78000020980835,5.840000152587891,5.760000228881836,5.78000020980835,5.433835506439209,9800
2022-01-20,5.75,5.809999942779541,5.75,5.78000020980835,5.433835506439209,3600
2022-01-21,5.75,5.769999980926514,5.699999809265137,5.699999809265137,5.358626365661621,7200
2022-01-24,5.699999809265137,5.71999979019165,5.5,5.639999866485596,5.302219867706299,26700
2022-01-25,5.570000171661377,5.789999961853027,5.449999809265137,5.699999809265137,5.358626365661621,12100
2022-01-26,5.679999828338623,5.809999942779541,5.550000190734863,5.699999809265137,5.358626365661621,15200
2022-01-27,5.670000076293945,5.730000019073486,5.519999980926514,5.570000171661377,5.236412525177002,21300
2022-01-28,5.53000020980835,5.630000114440918,5.510000228881836,5.590000152587891,5.255214691162109,4200
2022-01-31,5.53000020980835,5.650000095367432,5.53000020980835,5.630000114440918,5.292819023132324,8900
2022-02-01,5.579999923706055,5.699999809265137,5.489999771118164,5.650000095367432,5.311621189117432,11200
2022-02-02,5.590000152587891,5.639999866485596,5.510000228881836,5.599999904632568,5.264615535736084,10500
2022-02-03,5.489999771118164,5.650000095367432,5.489999771118164,5.619999885559082,5.283417701721191,23700
2022-02-04,5.599999904632568,5.610000133514404,5.539999961853027,5.590000152587891,5.255214691162109,5900
2022-02-07,5.559999942779541,5.630000114440918,5.559999942779541,5.579999923706055,5.245813369750977,10100
2022-02-08,5.570000171661377,5.690000057220459,5.570000171661377,5.579999923706055,5.245813369750977,1000
2022-02-09,5.559999942779541,5.679999828338623,5.550000190734863,5.610000133514404,5.274016857147217,16200
2022-02-10,5.539999961853027,5.670000076293945,5.53000020980835,5.53000020980835,5.198808193206787,9800
2022-02-11,5.53000020980835,5.650000095367432,5.53000020980835,5.53000020980835,5.198808193206787,19200
2022-02-14,5.539999961853027,5.630000114440918,5.53000020980835,5.53000020980835,5.198808193206787,6300
2022-02-15,5.570000171661377,5.639999866485596,5.53000020980835,5.579999923706055,5.245813369750977,9800
2022-02-16,5.610000133514404,5.679999828338623,5.539999961853027,5.599999904632568,5.264615535736084,48300
2022-02-17,5.590000152587891,5.659999847412109,5.550000190734863,5.590000152587891,5.255214691162109,13300
2022-02-18,5.599999904632568,5.650000095367432,5.5,5.630000114440918,5.292819023132324,15900
2022-02-22,5.570000171661377,5.619999885559082,5.5,5.619999885559082,5.283417701721191,10700
2022-02-23,5.650000095367432,5.650000095367432,5.460000038146973,5.519999980926514,5.189406871795654,32800
2022-02-24,5.449999809265137,5.579999923706055,5.300000190734863,5.579999923706055,5.245813369750977,32000
2022-02-25,5.510000228881836,5.650000095367432,5.5,5.639999866485596,5.302219867706299,2100
2022-02-28,5.539999961853027,5.639999866485596,5.46999979019165,5.590000152587891,5.255214691162109,5900
2022-03-01,5.550000190734863,5.900000095367432,5.480000019073486,5.579999923706055,5.245813369750977,5600
2022-03-02,5.53000020980835,5.610000133514404,5.420000076293945,5.550000190734863,5.2176103591918945,7000
2022-03-03,5.519999980926514,5.599999904632568,5.480000019073486,5.480000019073486,5.1518025398254395,7800
2022-03-04,5.440000057220459,5.590000152587891,5.239999771118164,5.590000152587891,5.255214691162109,43000
2022-03-07,5.519999980926514,5.619999885559082,5.090000152587891,5.380000114440918,5.057791233062744,32600
2022-03-08,5.320000171661377,5.480000019073486,5.300000190734863,5.46999979019165,5.142401218414307,7800
2022-03-09,5.5,5.519999980926514,5.389999866485596,5.400000095367432,5.076593399047852,8600
2022-03-10,5.340000152587891,5.489999771118164,5.260000228881836,5.320000171661377,5.001384735107422,52700
2022-03-11,5.300000190734863,5.519999980926514,5.289999961853027,5.449999809265137,5.123599052429199,1800
2022-03-14,5.400000095367432,5.489999771118164,5.28000020980835,5.360000133514404,5.038989067077637,8500
2022-03-15,5.570000171661377,5.570000171661377,5.070000171661377,5.300000190734863,4.9825825691223145,66200
2022-03-16,5.340000152587891,5.400000095367432,5.150000095367432,5.289999961853027,4.973181247711182,120000
2022-03-17,5.289999961853027,5.300000190734863,5.170000076293945,5.25,4.935576915740967,44500
2022-03-18,5.170000076293945,5.409999847412109,5.050000190734863,5.289999961853027,4.973181247711182,79700
2022-03-21,5.210000038146973,5.300000190734863,4.860000133514404,5.239999771118164,4.926175594329834,22900
2022-03-22,5.210000038146973,5.269999980926514,5.179999828338623,5.210000038146973,4.897972583770752,81600
2022-03-23,5.190000057220459,5.269999980926514,5.0,5.0,4.700549602508545,83100
2022-03-24,5.050000190734863,5.21999979019165,5.0,5.130000114440918,4.822763919830322,17900
2022-03-25,5.090000152587891,5.269999980926514,5.039999961853027,5.25,4.935576915740967,7400
2022-03-28,5.190000057220459,5.300000190734863,5.110000133514404,5.199999809265137,4.888571262359619,9000
2022-03-29,5.150000095367432,5.369999885559082,5.110000133514404,5.239999771118164,4.926175594329834,88100
2022-03-30,5.190000057220459,5.320000171661377,5.159999847412109,5.25,4.935576915740967,215700
2022-03-31,5.230000019073486,5.340000152587891,5.210000038146973,5.239999771118164,4.926175594329834,9900
2022-04-01,5.349999904632568,5.440000057220459,5.28000020980835,5.360000133514404,5.038989067077637,1100
2022-04-04,5.320000171661377,5.360000133514404,5.289999961853027,5.320000171661377,5.001384735107422,6500
2022-04-05,5.320000171661377,5.380000114440918,5.130000114440918,5.300000190734863,4.9825825691223145,716600
2022-04-06,5.260000228881836,5.389999866485596,5.260000228881836,5.320000171661377,5.001384735107422,13100
2022-04-07,5.28000020980835,5.429999828338623,5.28000020980835,5.400000095367432,5.076593399047852,8400
2022-04-08,5.409999847412109,5.409999847412109,5.239999771118164,5.349999904632568,5.029587745666504,2900
2022-04-11,5.360000133514404,5.400000095367432,5.25,5.320000171661377,5.001384735107422,5500
2022-04-12,5.329999923706055,5.389999866485596,5.329999923706055,5.389999866485596,5.067192077636719,600
2022-04-13,5.349999904632568,5.400000095367432,5.199999809265137,5.400000095367432,5.076593399047852,3900
2022-04-14,5.400000095367432,5.400000095367432,5.320000171661377,5.329999923706055,5.0107855796813965,1600
2022-04-18,5.369999885559082,5.389999866485596,5.300000190734863,5.360000133514404,5.038989067077637,3200
2022-04-19,5.369999885559082,5.380000114440918,5.230000019073486,5.349999904632568,5.029587745666504,3900
2022-04-20,5.269999980926514,5.349999904632568,5.25,5.300000190734863,4.9825825691223145,1700
2022-04-21,5.300000190734863,5.460000038146973,5.21999979019165,5.329999923706055,5.0107855796813965,6900
2022-04-22,5.340000152587891,5.340000152587891,5.21999979019165,5.340000152587891,5.020186901092529,1800
