Date,Open,High,Low,Close,Adj Close,Volume
2021-02-01,365.489990234375,378.45001220703125,364.5899963378906,373.5799865722656,372.6092224121094,1260100
2021-02-02,376.3299865722656,385.4700012207031,375.5299987792969,384.1099853515625,383.11187744140625,1123400
2021-02-03,382.67999267578125,383.67999267578125,377.0,380.1499938964844,379.16217041015625,807300
2021-02-04,381.94000244140625,392.95001220703125,380.0,392.7300109863281,391.7095031738281,1522100
2021-02-05,392.5400085449219,396.4700012207031,387.7200012207031,389.3800048828125,388.3681945800781,867300
2021-02-08,393.4800109863281,395.1499938964844,386.8800048828125,389.739990234375,388.72723388671875,898600
2021-02-09,385.8500061035156,392.8599853515625,384.6400146484375,391.54998779296875,390.53253173828125,817700
2021-02-10,395.8399963378906,399.0400085449219,390.5899963378906,397.2900085449219,396.2576599121094,1150300
2021-02-11,400.0,409.29998779296875,396.5899963378906,408.82000732421875,407.7576904296875,1226900
2021-02-12,410.0,414.4700012207031,407.1199951171875,413.989990234375,412.91424560546875,1066800
2021-02-16,417.5400085449219,423.739990234375,417.2699890136719,422.260009765625,421.1627502441406,1378600
2021-02-17,419.92999267578125,420.4100036621094,412.04998779296875,415.80999755859375,414.7294921875,1164700
2021-02-18,414.3800048828125,420.0,408.42999267578125,415.3900146484375,414.31060791015625,1038700
2021-02-19,413.3500061035156,417.80999755859375,409.1600036621094,411.3500061035156,410.2810974121094,1287900
2021-02-22,408.1600036621094,408.8399963378906,401.239990234375,401.54998779296875,400.50653076171875,1179200
2021-02-23,398.1199951171875,402.79998779296875,390.239990234375,399.0899963378906,398.0529479980469,2483100
2021-02-24,388.2900085449219,415.42999267578125,382.79998779296875,413.17999267578125,412.1063537597656,3307900
2021-02-25,407.5899963378906,408.95001220703125,386.6499938964844,387.9800109863281,386.9718322753906,2148100
2021-02-26,390.4599914550781,396.6099853515625,385.0,390.1400146484375,389.1262512207031,1765300
2021-03-01,396.3299865722656,407.8599853515625,394.2200012207031,406.4100036621094,405.35394287109375,1545000
2021-03-02,406.489990234375,406.5199890136719,398.6700134277344,401.75,400.7060546875,1198400
2021-03-03,399.0799865722656,401.010009765625,388.4599914550781,388.7099914550781,387.6999206542969,1369900
2021-03-04,388.4200134277344,392.0799865722656,373.57000732421875,376.3299865722656,375.3520812988281,1930000
2021-03-05,381.92999267578125,384.0,367.7799987792969,382.2099914550781,381.216796875,1588200
2021-03-08,381.5400085449219,388.1099853515625,369.79998779296875,370.4200134277344,369.4574890136719,1652900
2021-03-09,380.8800048828125,388.69000244140625,379.7799987792969,384.5799865722656,383.5806579589844,1770700
2021-03-10,394.57000732421875,394.57000732421875,382.25,382.82000732421875,381.82525634765625,1388800
2021-03-11,390.4800109863281,401.0299987792969,390.32000732421875,399.1700134277344,398.13275146484375,1445300
2021-03-12,394.2099914550781,396.6300048828125,387.3800048828125,395.95001220703125,394.921142578125,1305100
2021-03-15,393.3699951171875,398.0,390.3800048828125,396.8399963378906,395.8088073730469,1407900
2021-03-16,400.510009765625,401.8900146484375,392.489990234375,395.4200134277344,394.3924865722656,1077300
2021-03-17,392.8500061035156,395.8299865722656,385.75,391.7200012207031,390.70208740234375,1765800
2021-03-18,384.07000732421875,385.6300048828125,373.4599914550781,373.9700012207031,372.99822998046875,1868400
2021-03-19,374.25,385.30999755859375,373.2900085449219,381.2799987792969,380.28924560546875,4423200
2021-03-22,381.80999755859375,386.05999755859375,380.07000732421875,383.0199890136719,382.0246887207031,1468800
2021-03-23,386.0299987792969,387.79998779296875,381.5299987792969,383.20001220703125,382.2042541503906,1154500
