Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,17.520000457763672,17.530000686645508,17.25,17.25,16.96424674987793,1100
2022-01-04,17.520000457763672,17.75,17.5,17.75,17.455963134765625,3000
2022-01-05,17.729999542236328,17.729999542236328,17.360000610351562,17.40999984741211,17.12159538269043,9000
2022-01-06,17.670000076293945,17.979999542236328,17.5,17.770000457763672,17.47563362121582,17700
2022-01-07,17.81999969482422,17.989999771118164,17.649999618530273,17.68000030517578,17.38712501525879,6100
2022-01-10,17.719999313354492,17.850000381469727,17.5,17.520000457763672,17.229774475097656,8000
2022-01-11,17.75,17.799999237060547,17.5,17.559999465942383,17.26911163330078,10200
2022-01-12,17.639999389648438,17.93000030517578,17.5,17.93000030517578,17.632984161376953,13000
2022-01-13,17.850000381469727,17.889999389648438,17.850000381469727,17.889999389648438,17.593645095825195,4000
2022-01-14,17.899999618530273,18.0,17.75,18.0,17.70182228088379,3100
2022-01-18,17.979999542236328,17.979999542236328,17.969999313354492,17.969999313354492,17.672319412231445,700
2022-01-19,17.799999237060547,17.950000762939453,17.649999618530273,17.950000762939453,17.652650833129883,1300
2022-01-20,17.68000030517578,17.770000457763672,17.510000228881836,17.600000381469727,17.308448791503906,4500
2022-01-21,17.549999237060547,17.549999237060547,17.510000228881836,17.510000228881836,17.219940185546875,1100
2022-01-24,17.75,17.979999542236328,17.75,17.969999313354492,17.672319412231445,20000
2022-01-25,17.75,18.0,17.75,18.0,17.70182228088379,10700
2022-01-26,18.010000228881836,18.399999618530273,17.799999237060547,18.049999237060547,17.750993728637695,4500
2022-01-27,17.899999618530273,18.0,17.790000915527344,17.969999313354492,17.672319412231445,1800
2022-01-28,17.780000686645508,18.079999923706055,17.780000686645508,17.850000381469727,17.702072143554688,2700
2022-01-31,17.850000381469727,18.3799991607666,17.850000381469727,18.219999313354492,18.06900405883789,900
2022-02-01,18.110000610351562,18.270000457763672,18.110000610351562,18.260000228881836,18.108673095703125,900
2022-02-02,18.0,18.25,18.0,18.25,18.098756790161133,3300
2022-02-03,18.200000762939453,18.200000762939453,18.0,18.100000381469727,17.950000762939453,6600
2022-02-04,18.18000030517578,18.25,18.18000030517578,18.25,18.098756790161133,2200
2022-02-07,18.31999969482422,18.350000381469727,18.31999969482422,18.329999923706055,18.17809295654297,1600
2022-02-08,18.350000381469727,18.350000381469727,18.25,18.350000381469727,18.197927474975586,2800
2022-02-09,19.34000015258789,19.6200008392334,19.34000015258789,19.6200008392334,19.4574031829834,1000
2022-02-10,19.0,19.639999389648438,19.0,19.489999771118164,19.328479766845703,1000
2022-02-11,19.75,19.75,18.8799991607666,18.8799991607666,18.723535537719727,9400
2022-02-14,19.219999313354492,19.389999389648438,18.510000228881836,18.65999984741211,18.50535774230957,1900
2022-02-15,18.889999389648438,19.15999984741211,18.889999389648438,19.100000381469727,18.941713333129883,1700
2022-02-16,18.8700008392334,19.100000381469727,18.600000381469727,18.600000381469727,18.44585609436035,900
2022-02-17,19.0,19.440000534057617,19.0,19.219999313354492,19.06071662902832,1700
2022-02-18,19.219999313354492,19.219999313354492,19.0,19.0,18.842540740966797,1300
2022-02-22,19.010000228881836,19.200000762939453,19.0,19.0,18.842540740966797,1700
2022-02-23,19.0,19.0,19.0,19.0,18.842540740966797,1700
2022-02-24,19.389999389648438,19.389999389648438,19.389999389648438,19.389999389648438,19.22930908203125,700
2022-02-25,19.100000381469727,19.149999618530273,19.100000381469727,19.139999389648438,18.981380462646484,1700
2022-02-28,19.139999389648438,19.139999389648438,19.0,19.0,18.842540740966797,600
2022-03-01,19.0,19.139999389648438,18.5,18.799999237060547,18.644197463989258,10300
2022-03-02,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,18.644197463989258,200
2022-03-03,18.549999237060547,18.889999389648438,18.510000228881836,18.889999389648438,18.73345184326172,1100
2022-03-04,18.5,18.899999618530273,18.149999618530273,18.299999237060547,18.14834213256836,17900
2022-03-07,18.0,18.440000534057617,18.0,18.049999237060547,17.900413513183594,29800
2022-03-08,18.09000015258789,18.149999618530273,17.93000030517578,18.149999618530273,17.999584197998047,2800
2022-03-09,18.190000534057617,18.440000534057617,18.190000534057617,18.440000534057617,18.287181854248047,2600
2022-03-10,18.209999084472656,18.520000457763672,18.15999984741211,18.510000228881836,18.35660171508789,1000
2022-03-11,18.780000686645508,18.93000030517578,18.540000915527344,18.729999542236328,18.574777603149414,2600
2022-03-14,18.360000610351562,18.700000762939453,18.25,18.700000762939453,18.545028686523438,2400
2022-03-15,18.610000610351562,18.610000610351562,18.610000610351562,18.610000610351562,18.455774307250977,700
2022-03-16,18.190000534057617,18.3799991607666,18.190000534057617,18.239999771118164,18.088838577270508,5000
2022-03-17,18.389999389648438,18.559999465942383,18.260000228881836,18.450000762939453,18.297100067138672,2500
2022-03-18,18.43000030517578,18.8799991607666,18.43000030517578,18.8799991607666,18.723535537719727,7400
2022-03-21,18.799999237060547,19.100000381469727,18.1299991607666,18.190000534057617,18.039255142211914,14100
2022-03-22,18.350000381469727,18.6299991607666,18.31999969482422,18.469999313354492,18.316932678222656,2000
2022-03-23,18.5,18.530000686645508,18.25,18.530000686645508,18.376436233520508,2600
2022-03-24,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,18.32685089111328,700
2022-03-25,18.6299991607666,18.75,18.6299991607666,18.75,18.59461212158203,800
2022-03-28,18.5,18.6299991607666,18.5,18.6299991607666,18.47560691833496,500
2022-03-29,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,18.32685089111328,600
2022-03-30,18.479999542236328,18.600000381469727,18.479999542236328,18.5,18.3466854095459,900
2022-03-31,18.450000762939453,18.540000915527344,18.43000030517578,18.450000762939453,18.297100067138672,31400
2022-04-01,18.399999618530273,18.59000015258789,18.0,18.299999237060547,18.14834213256836,17300
2022-04-04,18.59000015258789,18.639999389648438,18.260000228881836,18.34000015258789,18.188011169433594,61800
2022-04-05,18.540000915527344,18.540000915527344,18.299999237060547,18.510000228881836,18.35660171508789,4700
2022-04-06,18.309999465942383,18.399999618530273,18.299999237060547,18.31999969482422,18.168176651000977,4500
2022-04-07,18.290000915527344,18.299999237060547,18.200000762939453,18.200000762939453,18.049171447753906,2500
2022-04-08,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,18.049171447753906,0
2022-04-11,18.139999389648438,18.139999389648438,18.110000610351562,18.110000610351562,17.959917068481445,700
2022-04-12,18.100000381469727,18.1299991607666,17.899999618530273,18.0,17.850828170776367,2900
2022-04-13,18.200000762939453,18.200000762939453,17.809999465942383,17.809999465942383,17.662403106689453,4400
2022-04-14,17.850000381469727,18.25,17.850000381469727,18.0,17.850828170776367,5000
2022-04-18,17.8799991607666,18.15999984741211,17.799999237060547,17.799999237060547,17.652484893798828,3400
2022-04-19,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,17.583065032958984,600
2022-04-20,17.729999542236328,17.729999542236328,17.520000457763672,17.520000457763672,17.374807357788086,500
2022-04-21,17.5,17.600000381469727,17.5,17.600000381469727,17.454143524169922,1300
2022-04-22,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.454143524169922,200
2022-04-25,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.454143524169922,500
2022-04-26,17.729999542236328,17.729999542236328,17.5,17.5,17.35497283935547,700
2022-04-27,17.760000228881836,17.760000228881836,17.760000228881836,17.760000228881836,17.612817764282227,500
2022-04-28,17.709999084472656,17.709999084472656,17.40999984741211,17.450000762939453,17.305387496948242,8200
2022-04-29,17.350000381469727,17.5,17.350000381469727,17.479999542236328,17.33513641357422,1400
2022-05-02,17.399999618530273,17.5,17.399999618530273,17.5,17.35497283935547,900
2022-05-03,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.255800247192383,200
2022-05-04,17.25,17.5,17.25,17.5,17.35497283935547,1300
2022-05-05,17.5,17.5,17.5,17.5,17.35497283935547,100
2022-05-06,17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211,17.265718460083008,800
2022-05-09,17.25,17.75,17.190000534057617,17.489999771118164,17.345054626464844,22800
2022-05-10,17.56999969482422,17.56999969482422,17.389999389648438,17.56999969482422,17.42439079284668,700
2022-05-11,17.40999984741211,17.600000381469727,17.18000030517578,17.600000381469727,17.454143524169922,1300
2022-05-12,17.520000457763672,17.549999237060547,17.520000457763672,17.549999237060547,17.404556274414062,700
2022-05-13,17.239999771118164,17.239999771118164,17.229999542236328,17.229999542236328,17.087209701538086,900
2022-05-16,17.329999923706055,17.329999923706055,17.209999084472656,17.209999084472656,17.06737518310547,700
2022-05-17,17.43000030517578,17.43000030517578,17.25,17.25,17.107044219970703,1400
2022-05-18,17.15999984741211,17.229999542236328,17.059999465942383,17.079999923706055,16.938451766967773,900
2022-05-19,17.25,17.25,17.25,17.25,17.107044219970703,101500
2022-05-20,17.15999984741211,17.190000534057617,17.0,17.0,16.859115600585938,800
