Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,58.81999969482422,59.310001373291016,58.380001068115234,59.29999923706055,59.29999923706055,20187300
2022-01-04,59.72999954223633,60.540000915527344,59.59000015258789,60.290000915527344,60.290000915527344,26141600
2022-01-05,60.09000015258789,61.20000076293945,60.04999923706055,60.790000915527344,60.790000915527344,22507300
2022-01-06,60.470001220703125,61.119998931884766,60.439998626708984,60.470001220703125,60.470001220703125,17902300
2022-01-07,60.279998779296875,60.720001220703125,60.060001373291016,60.33000183105469,60.33000183105469,12307900
2022-01-10,60.54999923706055,60.81999969482422,60.18000030517578,60.43000030517578,60.43000030517578,20954300
2022-01-11,60.43000030517578,60.4900016784668,59.84000015258789,60.45000076293945,60.45000076293945,19369600
2022-01-12,60.529998779296875,60.689998626708984,60.189998626708984,60.540000915527344,60.540000915527344,15753800
2022-01-13,60.540000915527344,61.040000915527344,60.38999938964844,60.900001525878906,60.900001525878906,14318000
2022-01-14,60.939998626708984,61.45000076293945,60.36000061035156,61.38999938964844,61.38999938964844,19729600
2022-01-18,61.060001373291016,61.189998626708984,60.45000076293945,60.900001525878906,60.900001525878906,21976700
2022-01-19,60.65999984741211,61.18000030517578,60.560001373291016,61.0,61.0,18654700
2022-01-20,61.0,61.439998626708984,60.720001220703125,60.75,60.75,23002400
2022-01-21,61.08000183105469,61.29999923706055,60.400001525878906,60.45000076293945,60.45000076293945,26643200
2022-01-24,59.900001525878906,60.349998474121094,58.56999969482422,59.959999084472656,59.959999084472656,30185100
2022-01-25,59.36000061035156,60.04999923706055,58.689998626708984,59.81999969482422,59.81999969482422,19027100
2022-01-26,59.790000915527344,60.349998474121094,59.209999084472656,59.599998474121094,59.599998474121094,19190200
2022-01-27,59.880001068115234,60.93000030517578,59.5,59.650001525878906,59.650001525878906,18893800
2022-01-28,59.38999938964844,60.88999938964844,58.939998626708984,60.84000015258789,60.84000015258789,19101500
2022-01-31,60.29999923706055,61.13999938964844,60.150001525878906,61.0099983215332,61.0099983215332,22045300
2022-02-01,60.90999984741211,61.13999938964844,60.15999984741211,60.560001373291016,60.560001373291016,20841700
2022-02-02,60.619998931884766,61.27000045776367,60.560001373291016,61.18000030517578,61.18000030517578,20225600
2022-02-03,60.939998626708984,61.779998779296875,60.59000015258789,61.61000061035156,61.61000061035156,19440500
2022-02-04,61.4900016784668,61.68000030517578,60.56999969482422,60.959999084472656,60.959999084472656,17403700
2022-02-07,61.380001068115234,61.720001220703125,60.86000061035156,61.599998474121094,61.599998474121094,17846400
2022-02-08,61.83000183105469,62.33000183105469,61.7400016784668,62.0,62.0,18771700
2022-02-09,62.16999816894531,62.31999969482422,60.900001525878906,61.040000915527344,61.040000915527344,23595600
2022-02-10,60.36000061035156,62.29999923706055,60.20000076293945,61.380001068115234,61.380001068115234,23561500
2022-02-11,61.77000045776367,61.97999954223633,60.150001525878906,60.290000915527344,60.290000915527344,22781400
2022-02-14,60.15999984741211,60.790000915527344,59.279998779296875,60.68000030517578,60.68000030517578,23641300
2022-02-15,60.959999084472656,61.779998779296875,60.630001068115234,60.90999984741211,60.90999984741211,13408700
2022-02-16,60.86000061035156,61.400001525878906,60.560001373291016,60.900001525878906,60.900001525878906,15484700
2022-02-17,60.54999923706055,62.279998779296875,60.40999984741211,62.119998931884766,62.119998931884766,21468700
2022-02-18,62.119998931884766,62.81999969482422,61.9900016784668,62.540000915527344,62.540000915527344,21975000
2022-02-22,62.43000030517578,62.63999938964844,61.720001220703125,62.279998779296875,62.279998779296875,21731400
2022-02-23,62.2400016784668,62.33000183105469,61.34000015258789,61.59000015258789,61.59000015258789,19248500
2022-02-24,59.970001220703125,60.619998931884766,59.220001220703125,60.5099983215332,60.5099983215332,27207400
2022-02-25,60.939998626708984,62.900001525878906,60.91999816894531,62.849998474121094,62.849998474121094,21487800
2022-02-28,61.650001525878906,62.34000015258789,61.40999984741211,62.2400016784668,62.2400016784668,25879100
