Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1.6699999570846558,1.809999942779541,1.659999966621399,1.7699999809265137,1.7699999809265137,608200
2022-01-04,1.8300000429153442,1.8600000143051147,1.7369999885559082,1.7599999904632568,1.7599999904632568,107500
2022-01-05,1.7100000381469727,1.7100000381469727,1.659999966621399,1.7000000476837158,1.7000000476837158,39400
2022-01-06,1.6699999570846558,1.690000057220459,1.6299999952316284,1.690000057220459,1.690000057220459,48400
2022-01-07,1.6799999475479126,1.7130000591278076,1.6799999475479126,1.6799999475479126,1.6799999475479126,366600
2022-01-10,1.659999966621399,1.690000057220459,1.6330000162124634,1.649999976158142,1.649999976158142,91700
2022-01-11,1.659999966621399,1.7000000476837158,1.659999966621399,1.6799999475479126,1.6799999475479126,54900
2022-01-12,1.7000000476837158,1.7170000076293945,1.6699999570846558,1.6699999570846558,1.6699999570846558,28700
2022-01-13,1.7100000381469727,1.7100000381469727,1.649999976158142,1.649999976158142,1.649999976158142,112300
2022-01-14,1.6729999780654907,1.6799999475479126,1.6200000047683716,1.6399999856948853,1.6399999856948853,49100
2022-01-18,1.649999976158142,1.6699999570846558,1.6299999952316284,1.649999976158142,1.649999976158142,26300
2022-01-19,1.559999942779541,1.6299999952316284,1.559999942779541,1.6299999952316284,1.6299999952316284,91700
2022-01-20,1.590000033378601,1.6100000143051147,1.5700000524520874,1.600000023841858,1.600000023841858,56600
2022-01-21,1.6200000047683716,1.6200000047683716,1.5529999732971191,1.5700000524520874,1.5700000524520874,62500
2022-01-24,1.4800000190734863,1.4800000190734863,1.3700000047683716,1.4700000286102295,1.4700000286102295,231000
2022-01-25,1.5099999904632568,1.5199999809265137,1.4500000476837158,1.5099999904632568,1.5099999904632568,99400
2022-01-26,1.5199999809265137,1.559999942779541,1.4700000286102295,1.4700000286102295,1.4700000286102295,134800
2022-01-27,1.5,1.5,1.409999966621399,1.440000057220459,1.440000057220459,55000
2022-01-28,1.409999966621399,1.4199999570846558,1.3799999952316284,1.399999976158142,1.399999976158142,97800
2022-01-31,1.4199999570846558,1.649999976158142,1.399999976158142,1.5299999713897705,1.5299999713897705,105700
2022-02-01,1.559999942779541,1.6019999980926514,1.5,1.5800000429153442,1.5800000429153442,98700
2022-02-02,1.590000033378601,1.590000033378601,1.5,1.5199999809265137,1.5199999809265137,48900
2022-02-03,1.5099999904632568,1.590000033378601,1.4900000095367432,1.5099999904632568,1.5099999904632568,24000
2022-02-04,1.5,1.5299999713897705,1.4800000190734863,1.5299999713897705,1.5299999713897705,22200
2022-02-07,1.4800000190734863,1.5,1.4700000286102295,1.5,1.5,10000
2022-02-08,1.5,1.5399999618530273,1.4800000190734863,1.5199999809265137,1.5199999809265137,15700
2022-02-09,1.4919999837875366,1.5850000381469727,1.4900000095367432,1.5199999809265137,1.5199999809265137,36700
2022-02-10,1.4900000095367432,1.5099999904632568,1.465000033378601,1.4800000190734863,1.4800000190734863,52300
2022-02-11,1.4900000095367432,1.4900000095367432,1.440000057220459,1.4600000381469727,1.4600000381469727,8600
2022-02-14,1.440000057220459,1.440000057220459,1.3899999856948853,1.409999966621399,1.409999966621399,70200
2022-02-15,1.440000057220459,1.4839999675750732,1.409999966621399,1.4600000381469727,1.4600000381469727,35500
2022-02-16,1.440000057220459,1.5,1.440000057220459,1.4800000190734863,1.4800000190734863,53000
2022-02-17,1.4800000190734863,1.5,1.4500000476837158,1.4500000476837158,1.4500000476837158,16400
2022-02-18,1.440000057220459,1.4600000381469727,1.3799999952316284,1.409999966621399,1.409999966621399,51200
